"date.time","lev1.uavg","lev2.uavg","lev1.ustar","lev2.ustar","lev1.sh","lev1.le.1","lev1.le.2","lev1.co2.1","lev1.hno3","lev1.hono","lev1.n2o","lev1.le.gd","lev1.co2.gd","lev1.nh3.gd","lev1.no.gd","lev1.nox.gd","lev1.n2o.gd","lev1.wd","lev2.wd","lev1.xmax","flag.stat","flag.itc","flag.fpt","flag.n1n2"
2019-07-30 03:00:00,0.329744135720374,0.278385295685384,0.115702807355882,0.12109132938378,105.112695381259,-2.70637027355054,2.66055644737686,0.186862243939209,0.000611903891639131,0.000693389707053292,1.79855891467748,-21.153484453733,4.27229095212858,-0.327280750497269,0.273228465078886,0.162603185623651,0.000424419564164877,357.649353757262,357.69989005111,1.56891330416854,FALSE,FALSE,TRUE,"N1"
2019-07-30 03:15:00,0.458267198871712,0.336684490522951,0.105349568249795,0.0914011860703211,22.6136438571006,2.12408278270532,1.95581642370395,-0.297008038309428,0.000430439007528253,0.00165944581937157,0.590881097379391,4.77116180028341,0.486543753666754,-0.0272098550930245,0.0399120380804626,0.0138044052063844,6.24989891964053e-05,239.906797390471,201.998404907021,3.23869658385996,FALSE,FALSE,TRUE,"N1"
2019-07-30 03:30:00,0.82537151733979,0.731992495229501,0.0613509069035011,0.0716581210682158,-3.75704685206808,1.47312824736941,-0.172756593891793,0.0511717415881365,0.000854389647432541,0.00290388381927818,1.04988505031195,-0.610434389959527,0.00788412985069594,0.0335722351312905,0.0128799377990892,-0.00438958952769329,2.20317770985204e-05,253.481204480655,230.276983507036,13.2958898029977,FALSE,TRUE,FALSE,"N1"
2019-07-30 03:45:00,0.301502019994053,0.284300325914365,0.213174058288948,0.189214400983568,100.412704924405,12.9889522968092,18.5806944223138,-0.510994865605415,0.000408065281483881,0.00312129531045843,1.45380799124313,907.915025676503,0.162330059078452,-1.80122235905244,0.18759844150322,-0.125385476182821,0.000630277120204969,341.711211737646,350.953995981661,0.174331902828588,FALSE,FALSE,TRUE,"N1"
2019-07-30 04:00:00,0.656679652498028,0.477483398755371,0.135116738519255,0.0618353328247703,-0.167533172708658,1.79345242888123,-0.317311396986314,0.236821556647168,0.00309528027899071,0.00248622815103453,1.51263699939759,20.1977479534078,0.0212982083907924,-0.00142493233361597,-0.00380518864932439,-0.00912621356366296,3.13471077058996e-06,211.00073434328,189.589812281795,9.26659680162513,FALSE,TRUE,TRUE,"N1"
2019-07-30 04:15:00,0.321501819056726,0.163698601817346,0.118770282138231,0.0556046083239727,2.08506423572967,-3.70237564491018,0.252347950783437,0.184327183465333,0.000597702102812038,0.00237529409721676,0.262017498343911,9.12636678656472,0.0693848440464395,0.0294705446538221,-0.00545536229960787,-0.0155638694265371,6.90854979791874e-06,262.673119383492,200.893350307751,2.30274533484112,FALSE,FALSE,TRUE,"N1"
2019-07-30 04:30:00,0.312507229253663,0.121645415999745,0.176131257512519,0.130457306744115,54.2963930563924,-3.44770744294861,3.86365336666015,0.564551111498875,0.000888047172426917,0.00316810767932694,-1.82534253919878,0.414247181846318,0.453431407379759,0.0560943580588497,0.0067474306180849,-0.0244875861790034,4.85686354366763e-05,180.871115455947,220.983843236629,0.386649298496139,FALSE,FALSE,TRUE,"N1"
2019-07-30 04:45:00,0.667393074435854,0.534417041560245,0.13294673192559,0.0812815535522966,6.28986356594005,-11.7310040796027,14.3040639360164,0.594565500001343,0.000820888399899917,0.00182765229584944,1.20614298842994,-4.32105789076191,0.300534067923369,-0.0152352077742912,0.0207529571682244,0.0119029826407488,3.80490909013628e-05,219.477533315092,194.245829124797,7.4606204722515,FALSE,FALSE,TRUE,"N1"
2019-07-30 05:00:00,0.621641802148962,0.451813089542644,0.0579713016440984,0.0337086980878094,-0.463891194530382,1.83578042403831,0.206149713375117,0.318335340591291,0.000525310635312492,0.00165918031259779,0.0108234854499491,-1.83940621386231,0.0411303917386871,-0.000284092389573035,0.00279286264853304,0.0013126529025023,5.70536026904655e-06,235.351449025026,214.295035128973,18.5352992584279,FALSE,FALSE,TRUE,"N1"
2019-07-30 05:15:00,0.939341935310078,0.634106776893281,0.0756178064902602,0.0635745867313192,-2.57423039442267,0.227542104699104,0.0877488016008016,0.0289428351323013,0.000800814137842097,0.00207704878108654,1.08707847480949,-1.86250916519594,0.0394856736906519,-0.00332976833069653,0.00290289762714906,0.000905350794791501,4.33299275189231e-06,230.377055669225,210.159327083833,12.9028364510769,FALSE,TRUE,TRUE,"N1"
2019-07-30 05:30:00,1.30193852921446,0.878918673882043,0.0888403224556289,0.096681240347412,-3.45334298032815,2.85263130251449,0.576456221771362,0.0859390223964543,0.00137402464612751,0.00384630843954936,1.19169085461851,1.34340771398241,0.0223747478282663,-0.00580414375638446,0.00182453253850073,-0.000820940417324955,-9.87382682158264e-08,219.417905362579,200.232593403485,11.4669571689401,FALSE,TRUE,TRUE,"N1"
2019-07-30 05:45:00,1.2595679707104,0.868048414043008,0.0993407054289873,0.101786959475754,-4.06124664259792,8.96293868373651,1.99397801427067,0.120136846199549,0.00137908004037792,0.00608724445491736,1.68201368975113,5.66282534954796,0.0359989725055224,-0.00769940945403755,0.00474278689376871,0.00262487306051549,3.97130308568695e-06,219.915520462849,199.635600716487,10.5579639702935,TRUE,TRUE,TRUE,"N1"
2019-07-30 06:00:00,1.0919233109897,0.88228763459106,0.0713843425012138,0.0828055579967501,-3.09968740952827,8.38030944451817,4.82661356401584,0.0594771484886567,0.00156243855772915,0.00438992859304011,1.24188364227216,4.35679854554895,0.0529734110312437,-0.00281944028102388,0.00553084655675937,0.00514984617530506,1.24749469977979e-05,242.767108289944,221.202002231831,14.0151030952558,FALSE,TRUE,TRUE,"N1"
2019-07-30 06:15:00,1.07146152620361,0.640347840390622,0.180862740940543,0.167194483400688,16.7905455834569,22.6135736352186,10.5155844170455,0.00838916994580841,0.00136598375159371,0.00466020049330032,1.96825407693125,31.150488805043,-0.0292620381888232,-0.0175167965306706,0.00873985599927761,0.0107341834330773,2.07278141099872e-05,276.94101041794,241.027922715496,3.43359062159975,TRUE,TRUE,FALSE,"N1"
2019-07-30 06:30:00,0.668581447655691,0.530141720687068,0.0965350023763792,0.0940534718777254,4.62995577878436,17.4732483315006,17.0431634331853,-0.097977861192081,0.00146735839194931,0.0034228388953673,1.76891718124989,42.4435866846344,-0.110675454614935,0.00517768417784245,0.0136086303005853,0.0178087463869152,1.27126453269875e-05,241.538192016757,214.925220565087,6.02367009170191,FALSE,TRUE,TRUE,"N1"
2019-07-30 06:45:00,0.593347635513221,0.445912470791113,0.119321732316874,0.0930210244290137,5.42747660183641,27.8748567332293,18.9020242981845,-0.130313685738671,0.000821832567535331,0.0014160175357885,0.557153010092797,49.0082774082951,-0.0543041849976204,-0.0132328651612225,0.00786307547449041,0.00928388295260538,-2.36029071237469e-06,190.74779223342,215.964706258953,4.77888756029167,FALSE,FALSE,TRUE,"N1"
2019-07-30 07:00:00,0.27050905651072,0.203460466113326,0.0778105116435342,0.0442942741543708,15.2737023146485,38.6154001396,32.630201119907,-0.263900572389068,0.000204351828176921,0.00281461155604754,1.10076539823101,20.6041242845847,-0.0111550380059337,-0.00262994221786513,0.000832522228362527,-9.61983309844505e-05,-5.02310832351685e-06,232.121095649968,258.21678196666,4.49146391699668,FALSE,TRUE,FALSE,"N1"
2019-07-30 07:15:00,0.584722435724426,0.482075758420282,0.105219083476649,0.117491979483659,18.7744417365167,46.9554645645416,27.1193006044399,-0.208438464541674,0.00083645529311907,0.0028556086488363,-0.271148244404251,78.0477915261929,-0.046036547000066,0.10777842720945,0.054391854842408,0.0746133419579964,-3.09069676148499e-05,261.37148009083,299.031466273751,3.80449846269891,TRUE,FALSE,FALSE,"N1"
2019-07-30 07:30:00,0.816512864035714,0.501393839000192,0.173335735545883,0.176181109814377,17.1508855598539,50.3994415624483,45.0202590811126,-0.0531595893483087,0.00156325003247454,0.00661417719994767,1.7250465270711,107.790518816616,-0.0787859098291337,0.0886335272072909,0.0344524131199669,0.04671399317905,-4.45437116762579e-05,231.157276000058,261.550246801723,2.18564219187381,FALSE,FALSE,FALSE,"N1"
2019-07-30 07:45:00,1.07179167831311,0.786039409370645,0.120310935505656,0.115767650506796,24.8663339165937,98.783016766115,81.5538632426662,-0.415037403728875,0.00107721506184226,0.00532481125794044,2.40315763683812,43.5347621315148,-0.0714645755257141,0.0611100134100577,-0.0126062295413474,-0.0148744200124209,-1.4041754810372e-05,194.451129377335,183.195170351382,7.79551641224342,FALSE,TRUE,TRUE,"N1"
2019-07-30 08:00:00,0.577500396345328,0.398644509941513,0.0759110453227608,0.128362058920592,33.0388531708728,176.765432539113,42.225973075585,-0.784440108220326,0.00122999523528039,0.00410834858877952,1.29854879121589,84.8289612392745,-0.199071394931682,0.0170056808110459,-0.0208853475872517,-0.0330978056136507,-1.00190158791818e-05,218.559439509744,251.641084083309,2.49962258174528,TRUE,TRUE,FALSE,"N1"
2019-07-30 08:15:00,0.594507088683611,0.515622226054753,0.3073851397088,0.224483454802005,100.388421130628,233.013416068626,61.3693591186649,-0.570889698545273,0.000451653284164968,0.00169523988253641,1.46330346732806,746.335481684068,-1.12839925467831,0.00275042671967559,0.00338329147380747,-0.0208387437719517,-0.000113127798268425,320.40385820985,347.123613462897,0.333007696397178,FALSE,FALSE,TRUE,"N1"
2019-07-30 08:30:00,0.799464412216848,0.693349055848174,0.124373065818656,0.137138273272685,111.528450023262,90.9929713564792,61.9314092995944,-0.081625110065656,0.000837529941147299,0.00661075768995499,2.71319755067039,105.891756417854,-0.154909005920787,0.284516434375175,0.0113547276719387,0.00946174027632719,-3.70391639465131e-06,354.394288724015,352.915658380841,5.16033002788951,TRUE,TRUE,TRUE,"N1"
2019-07-30 08:45:00,0.766981474706662,0.516455301485922,0.162262112777509,0.0866255239101129,131.333759309032,40.1355714632515,120.225379815333,-0.0589974958641028,-0.00191003909461102,0.00875919171665512,2.05205080485072,0.185764555674768,-0.0244172640493944,0.0308128841053444,-0.00381272857837912,-0.0116025753459223,-4.22124908553792e-07,349.946426134524,358.194782403535,5.69740839045382,FALSE,FALSE,TRUE,"N1"
2019-07-30 09:00:00,0.900908788033261,0.640204769145954,0.262145741226136,0.275866938737931,97.1006309295858,122.284209125233,59.5971456774015,-0.152193326139768,0.0015196271184327,0.00679284892703549,3.41544614704411,-52.6107182012585,-0.232583379980143,0.0116427715941276,-0.00587005671775241,0.00479010213616618,-6.10462891567128e-05,353.572905531117,348.188900427324,0.422472077385232,FALSE,FALSE,TRUE,"N1"
2019-07-30 09:15:00,0.887162573909473,0.711008781478228,0.312417676360308,0.271296758969699,103.8290170158,239.686697695652,66.4166955972967,-0.86155434959943,0.00176024278555639,0.013658143710867,4.66508455735998,-85.7194226174308,-0.516900513338832,0.515128232776005,0.0652874408799792,0.120281667604242,-5.97747499876415e-05,336.069604157234,354.812324424916,0.629459087918424,FALSE,FALSE,TRUE,"N1"
2019-07-30 09:30:00,1.14189143561391,0.901339856464222,0.142091640678615,0.141431331724087,139.658540654746,114.799120445164,-21.4410421945871,-0.27411998648211,0.00376495426664156,0.0101513016974936,3.01121016293669,104.629392680662,-0.222360705350193,-0.182252005522016,-0.00146295426103717,-0.0285252049726625,-2.89084280999888e-05,356.521598014823,351.208721146613,7.14776383316739,TRUE,TRUE,TRUE,"N1"
2019-07-30 09:45:00,1.05501330359935,0.845249916688519,0.206567953397906,0.231250204238541,111.399772374058,205.498292903568,54.1450168149631,-0.346071652967823,0.00871531054636362,0.00628016798042243,3.15793360153716,647.751695019849,-0.611641428420076,-0.792959416038804,-0.00521093859307878,-0.0757425832147602,-0.000127571821732639,322.40054222503,340.484977485455,3.20113889013403,FALSE,FALSE,TRUE,"N1"
2019-07-30 10:00:00,0.928034915101213,0.756919895590223,0.264906437717927,0.254501405057819,121.310972154339,92.2048915284358,511.996539395152,-0.598575268270607,0.0126050720163598,0.00855961228014057,2.25240756459181,1395.45970435769,-0.722308050758217,-1.53761178916236,0.0100487267304768,0.0157199185704588,-0.000193629719689446,312.355838857059,341.813962400117,2.33911082158592,FALSE,FALSE,TRUE,"N1"
2019-07-30 10:15:00,0.950015889109487,0.760628429780246,0.285054382156446,0.347904551608556,100.788672629435,509.356218083009,-639.051909469868,-0.797127234339161,0.053297467290604,0.0433874808806355,26.2104878299151,2209.8996338153,-0.96592966920691,-3.78208733466241,0.0208905819236394,0.0576422181547983,-0.000161463670669972,296.446435239374,337.115456242322,1.45036346135734,FALSE,FALSE,TRUE,"N1"
2019-07-30 10:30:00,1.08567295791852,0.81938010124009,0.300419844561162,0.239207703337122,131.002427399094,140.663975904409,733.450347682264,-0.617197101050704,-0.000287437287172903,0.00827283509944848,3.22255655787945,352.089099369386,-0.451142496485317,-0.554208318943268,0.00190265051334533,-0.0144655881610722,3.08882507046241e-05,300.845613246383,332.471110657356,0.765621039796143,TRUE,FALSE,TRUE,"N1"
2019-07-30 10:45:00,1.43589289839304,1.01702598526265,0.326214011028692,0.259474291525171,104.03291491976,161.513071937366,292.984642736665,-0.479425888095275,-0.00381218891567268,-0.00310012870732734,-3.13123413896679,373.41381591846,-0.278460015697226,-0.608436765649847,0.0003750992195831,-0.0154170738704579,-1.35583128512071e-05,282.578998186095,317.768839399686,1.55946166860536,FALSE,FALSE,TRUE,"N1"
2019-07-30 11:00:00,1.79245540625694,1.21326113489355,0.270314938467247,0.270266373681214,88.6412502133485,228.605212252154,-273.803481506911,-0.273337813138144,0.0359178805031809,0.0366707737453478,30.6677441766695,290.057862314916,-0.137333792544634,-0.0977252689875736,-0.000530161177757535,-0.0158009036613279,-5.39087129860207e-05,253.883946532114,289.040351210541,4.34334373692792,FALSE,FALSE,FALSE,"N1"
2019-07-30 11:15:00,1.82550203944282,1.25442143835454,0.274216135610543,0.279082959497341,69.4021337418439,248.105163947415,282.874289537927,-0.904997502109262,-0.00203530932006781,0.00590381678629958,-1.28855914632494,196.300093679886,-0.342008485082662,0.441297793877003,0.0113676158124148,-0.0217993760578469,-8.91657820743899e-06,272.733808566774,309.357013111484,1.25393950363972,FALSE,FALSE,FALSE,"N1"
2019-07-30 11:30:00,2.29992173851848,1.48863262102879,0.348985866259443,0.317589700902174,54.6303514116849,177.758435949068,-242.770385821146,-0.658795320826873,0.0377190359552348,0.0115653375926626,31.3704991199825,160.149999246766,-0.203863584120333,0.330085042429054,0.0237020758097162,0.0269387078563645,5.21870135552467e-05,260.642314014316,296.864431461622,4.62576099825495,FALSE,FALSE,FALSE,"N1"
2019-07-30 11:45:00,2.18908087422497,1.48531312196783,0.247149944831791,0.28060106758982,38.2305616452178,130.641550725365,9.54119663071795,-0.24223730425333,0.0137046371174053,0.00533195568051092,6.30291034880916,102.695807774003,-0.12206091510104,0.300178133523494,0.0167761348081351,0.0309443393326866,1.45826375918128e-05,266.080203984161,301.348492652461,5.51052131371313,FALSE,TRUE,FALSE,"N1"
2019-07-30 12:00:00,2.14605835290201,1.33571213505776,0.306665377161837,0.271319912746872,69.506137693469,266.326389598364,457.986348547204,-0.796925622472478,0.0142983329328307,0.0173863755700318,6.4476148443637,26.2965231774397,-0.165360444630048,0.203117655360075,0.00760326480224463,0.0107734500342546,1.20468479885639e-05,244.047882897032,276.012853234697,4.96636718364111,FALSE,TRUE,FALSE,"N1"
2019-07-30 12:15:00,2.79822146398276,1.68145260645066,0.234642788912886,0.307190730175033,32.5173133767081,155.308396940607,16.4532739409378,-0.185595816282457,0.00899847350583211,0.00973411711998995,4.33330783070187,-40.1829114994249,-0.0828335388347353,0.0294536158667427,0.00394521284543319,0.00956711545429722,2.06568047625647e-05,247.155274245879,279.362671050698,5.7791027540145,TRUE,TRUE,FALSE,"N1"
2019-07-30 12:30:00,1.94333401010883,1.31217965287122,0.283721474079796,0.27008244564977,28.8433915739805,63.9198307994043,673.451284505493,-0.163308382541358,0.0053304355471689,0.0114025084457525,-0.922087356638962,84.3422611869887,-0.0738777782149077,-0.0724529482514897,0.00065800623294247,0.00392681097901007,-2.79512632306632e-05,266.563700076941,299.24466564939,4.8725898666038,FALSE,TRUE,FALSE,"N1"
2019-07-30 12:45:00,1.97100560167979,1.35083086242727,0.318651979154175,0.278550547572633,45.6928094847917,95.0849423097144,606.401226260844,-0.202694366882528,-0.00345098714840351,0.0123307833603205,3.12406838854202,190.367082354261,-0.0589330741856234,0.403093420954022,0.0021493431039922,0.00743486501691913,-5.08483494726181e-05,275.944870443483,310.888115932278,1.63528672830587,TRUE,FALSE,FALSE,"N1"
2019-07-30 13:00:00,2.40595464450159,1.66107586447794,0.279278038230182,0.262189113784531,48.7866114643547,120.382376128575,-131.616061043659,-0.429930801672335,0.0171503216149094,0.00216369199352296,0.582341986330529,76.7306810377023,-0.146098511837125,0.287754276138053,-0.000426149856612055,-0.0182682648378889,-3.10432655038602e-05,275.111792806497,311.194600212289,7.08974057583178,TRUE,TRUE,FALSE,"N1"
2019-07-30 13:15:00,2.49270785341073,1.79217920770564,0.369982490459961,0.311424498544795,65.4581449283765,189.988618323731,281.17411385578,-0.43564987677995,0.0411365396917282,0.0105973228505134,3.72641588989381,76.6259106707414,-0.137113632123813,0.115499899322656,0.00669307420748084,-0.000632627051034025,-3.50153048027902e-05,292.056083370035,327.920848732491,6.20206655898028,TRUE,FALSE,TRUE,"N1"
2019-07-30 13:30:00,3.13882170924689,2.23322350981406,0.293320912962803,0.294412765934139,59.2343893011191,164.739529471737,767.348172732831,-0.357499297263836,0.00761588447714919,0.0385367008322986,14.4487442930631,60.4266972989977,-0.048533645132235,0.0536264753683796,-0.00484270035455568,-6.84459372101841e-05,1.64500115690554e-07,298.238730618237,334.755268559216,9.04949651936592,TRUE,TRUE,TRUE,"N1"
2019-07-30 13:45:00,2.96135638250614,2.16349715667818,0.339236904762043,0.25999449536703,76.9104878327656,245.782641155412,-35.517886894499,-0.614720523027037,0.0181323966032738,0.00969894233787307,4.3920465856971,88.6728516949021,0.00743908864393205,-0.0399377087409445,0.00543080196532847,0.017753076409177,2.23889583626894e-05,311.391370085673,344.984279477208,10.2254311524095,TRUE,TRUE,TRUE,"N1"
2019-07-30 14:00:00,2.81460366156763,2.09112865282019,0.357011610580213,0.316757155080826,78.9842365728223,246.679969624894,639.932555429522,-0.600316317996993,-0.00301912023218085,0.0269086708425891,7.6879367350111,198.462706340412,-0.13642727342421,0.0739966806493401,-0.00526776579677148,-0.0166949159462244,3.85461981631269e-05,293.760450692188,327.433258108907,1.95595028179077,TRUE,FALSE,TRUE,"N1"
2019-07-30 14:15:00,2.9929236553656,2.22595823047341,0.353939757760074,0.295770359252314,77.9523859077155,234.353255638718,136.34978187815,-0.611294717203776,0.00698348046189602,0.0121143684869394,2.84983080894813,162.213599557192,-0.524648833516816,0.203753916291802,-0.0524458891784407,-0.118311980105209,6.37567171727325e-05,294.062658598477,328.783631072645,8.95521539585531,TRUE,TRUE,TRUE,"N1"
2019-07-30 14:30:00,3.3493369758598,2.38571334586948,0.309999526217032,0.228602614513623,78.5018123264308,211.684439694755,147.588491171269,-0.779412616495371,0.00450259896283088,0.0106140552928267,-0.98476428752945,111.632492218137,-0.0050848446155003,0.0464540420462426,0.00443580167418309,0.0249504709240238,2.62206852305533e-05,312.333438059091,347.777280583673,13.6570414916449,FALSE,TRUE,TRUE,"N1"
2019-07-30 14:45:00,3.06291038535609,2.21897558077158,0.30117518577329,0.173779884037253,48.4562934340634,183.369354243322,64.582250809617,-0.563794859396489,0.00916424643158955,0.00787576161146761,6.32835522938728,74.7753346264977,0.0733319968710418,0.0249804466066955,0.0123874859777942,0.0334436803932538,-7.62606103348614e-06,322.447990027692,353.76147316164,17.4888935225346,TRUE,FALSE,TRUE,"N1"
2019-07-30 15:00:00,2.87076860872411,2.11011350964732,0.280609756836495,0.213293836439729,64.5006120095318,187.165753511834,595.483422432568,-0.405718022568185,0.0158947935288796,0.0290472537493165,-4.52102427381402,109.958718723268,-0.0542421448266084,0.0274802914568551,0.00161746658487806,-0.003077959588807,-1.49088829501684e-05,318.56960049578,351.557318243624,12.7704077134263,TRUE,TRUE,TRUE,"N1"
2019-07-30 17:45:00,2.37989205396556,1.68031967276006,0.209216177185062,0.150264821006902,-2.80314156039985,41.7232718954226,25.9484965152984,-0.0262559039422962,0.00636964155309069,0.00653844400967655,2.79348543511363,NA,NA,NA,NA,NA,NA,310.494137521204,342.939441764945,14.8795228925205,TRUE,TRUE,TRUE,"N2"
2019-07-30 18:00:00,1.80030047243319,1.2596312921811,0.169545817808773,0.110176809243148,-5.8442209039406,25.0041717322064,19.6242469932321,0.0211511251000889,0.00649629319938082,0.00730803584749023,3.30382395786519,NA,NA,NA,NA,NA,NA,311.110620566855,344.391882731985,15.2905781933334,TRUE,TRUE,TRUE,"N2"
2019-07-30 18:15:00,1.62559711736228,1.14284217754003,0.130789259940374,0.120421321565488,-7.82126554235638,9.54650995483541,4.62678584115428,0.0056561031012672,0.00190497800692404,0.00273295899328626,1.20499825815639,NA,NA,NA,NA,NA,NA,312.917638310428,348.151427620386,12.1150996775095,FALSE,TRUE,TRUE,"N2"
2019-07-30 18:30:00,1.44739037865045,1.15803023116631,0.108303552120638,0.070273432157142,24.7245886502759,18.7285407704723,13.0273651393065,0.0306249559246011,0.00204045887434381,0.00463642720009913,2.46749220376074,NA,NA,NA,NA,NA,NA,336.058003182922,354.286711536561,23.6176997617432,FALSE,FALSE,TRUE,"N2"
2019-07-30 18:45:00,0.739548392329754,0.603950638641641,0.151438782752756,0.151323320780843,35.3230147099879,14.3382608303817,8.95340604499632,-0.0819431790696205,0.00183052769373673,0.00524150310539394,4.4117787558088,NA,NA,NA,NA,NA,NA,343.061263462488,358.207047966034,3.65138769018675,FALSE,TRUE,TRUE,"N2"
2019-07-30 19:00:00,0.70238503592939,0.496178362102652,0.176706354685956,0.143339017995127,70.8718693343139,-27.9209199497959,13.3814765899087,-0.308391172891397,0.00381720658931525,0.00223426783087064,3.40764510879396,NA,NA,NA,NA,NA,NA,239.360480307878,215.019556382434,2.94874003838189,FALSE,FALSE,TRUE,"N2"
2019-07-30 19:15:00,1.2972362441236,1.05548988604104,0.0863785028878282,0.110557585915938,-8.47138586856259,17.6077704269367,22.079530455752,0.126791823906333,0.00191847011237834,0.00528776383092679,-0.22671841211882,NA,NA,NA,NA,NA,NA,245.641414236486,224.506263656029,12.2071133021148,TRUE,TRUE,TRUE,"N2"
2019-07-30 19:30:00,1.09548471955862,0.858308412095747,0.152796127135189,0.0870687475250026,-11.5469538611009,44.2328458915418,17.944102246537,0.407639500858548,0.00136627795251012,0.00400094408049862,1.30827635902962,NA,NA,NA,NA,NA,NA,230.918130973839,210.272630464592,12.7131006617807,TRUE,TRUE,TRUE,"N2"
2019-07-30 19:45:00,0.667912745948143,0.423810096308248,0.0626935935294818,0.0765382042318878,-6.97653786223821,22.4233809697302,12.8970067130772,0.280941634222193,0.000923464066754807,0.00189564059520323,1.23359508406421,NA,NA,NA,NA,NA,NA,182.223206362304,190.564088864755,5.8743418729021,FALSE,TRUE,TRUE,"N2"
2019-07-30 20:00:00,0.742998263309034,0.595619010769453,0.0902727581590378,0.104516978488516,-2.86481826052861,1.74785883593019,9.30816301100791,0.200281413100819,0.000900141681933748,0.00481530892861752,1.15012153217257,NA,NA,NA,NA,NA,NA,217.164459844244,201.43665010438,6.11742579290756,FALSE,FALSE,TRUE,"N2"
