"date.time","lev1.uavg","lev2.uavg","lev1.ustar","lev2.ustar","lev1.sh","lev1.le.1","lev1.le.2","lev1.co2.1","lev1.hno3","lev1.hono","lev1.n2o","lev1.le.gd","lev1.co2.gd","lev1.nh3.gd","lev1.no.gd","lev1.nox.gd","lev1.n2o.gd","lev1.wd","lev2.wd","lev1.xmax","flag.stat","flag.itc","flag.fpt","flag.n1n2"
2019-07-13 03:00:00,1.96694383513116,1.78292015067502,0.128889102106457,0.111045711981572,-7.55675537486434,23.2924182886264,16.4837187234266,0.134786131854991,0.00146790256705419,0.00613596288095805,2.16109810961633,13.5950322524607,0.0415471852032545,0.0113760716218907,0.0236778452616652,0.0242457280615421,3.06934124875132e-05,243.342877317283,226.259118596584,22.9176734693067,FALSE,TRUE,FALSE,"N2"
2019-07-13 03:15:00,2.0086007441534,1.82404823321585,0.198543765950439,0.107057315965295,-1.99989822628977,13.2864917671156,11.5219461502741,0.00492356310215102,0.00132116836424689,0.00458674775091314,1.50912295371049,40.4711177105218,0.139670027811445,-0.0248019611547225,0.0155276383434584,0.0173330855643295,4.07180589943086e-05,218.303282463183,202.498249251709,24.5427992972966,FALSE,TRUE,TRUE,"N2"
2019-07-13 03:30:00,1.59503956661323,1.38823178498414,0.210454723870392,0.135054015206724,-1.60149687305988,21.1992488450745,11.6839583722815,0.00909582599715363,0.00122848731361516,0.00458687269116989,1.46441776590327,54.1973780797118,0.149200407273977,-0.0119924300042196,0.0164478598826778,0.0145521165333798,5.81512538032208e-05,189.728488945391,183.99063941009,13.4004594361713,FALSE,TRUE,TRUE,"N2"
2019-07-13 03:45:00,2.00605986482592,1.76318839807565,0.13251982987278,0.11580121210323,-4.03470192859232,11.1112241071611,10.4521522205717,0.0415136633041038,0.00143691777106105,0.00309617326769317,1.43791178382481,23.6348134737889,0.0143429646688683,0.00397766583363743,0.0167531967060472,0.00927780129650551,4.40218438765029e-05,186.134635656078,186.857430598431,21.5456156627805,FALSE,TRUE,TRUE,"N2"
2019-07-13 04:00:00,1.20481183848171,1.07604829438057,0.156223469227527,0.0753889826659119,0.183961821774859,12.1479367880263,11.6338128360961,0.034248447895722,0.00100202696472929,0.00361491215404886,1.34064895606792,16.2284624556258,0.000457774067856463,0.00379843991599513,0.015585829661503,0.00804723193032024,3.44053126975327e-05,218.488881921038,202.714187376329,19.9712678943157,FALSE,TRUE,TRUE,"N2"
2019-07-13 04:15:00,1.19900175872407,1.07239703306929,0.212803939306694,0.0794250038502881,5.61548815065403,-0.728368031464948,7.38550653717521,-0.138737526422855,0.000939838479298031,0.00452750769846351,0.729543887487615,15.7481191207253,0.0164212487223911,0.00340646184482965,0.01929310183447,0.0139193214735505,2.47724319247512e-05,220.710337932852,203.867143107871,18.6979086143187,FALSE,TRUE,TRUE,"N2"
2019-07-13 04:30:00,0.738532393295588,0.672651609662494,0.142523121517368,0.103053274038528,12.6762239093241,7.366493052248,11.0033183320093,0.0696038875628146,0.00080752009821819,0.0034911499373284,1.12692939927443,61.119162635804,0.0568988397155476,-0.0224360661348152,0.0724084264238689,0.0513800006901352,3.95725204556459e-05,222.173863591897,205.065337387535,7.38660167576912,TRUE,TRUE,TRUE,"N2"
2019-07-13 04:45:00,1.43749938884668,1.24365564618825,0.232900585356627,0.131740880819721,9.28651599890253,30.4806222794932,10.7706335268263,0.142193366562154,0.00187644760343248,0.00532364578424342,1.2666873224912,35.6244853493009,0.0242245528084434,-0.00519203357110516,0.0294873011855194,0.0218209419370869,3.48980199927362e-06,194.313903605901,182.405019818609,12.0335336066983,FALSE,TRUE,TRUE,"N2"
2019-07-13 05:00:00,1.81277760125617,1.61851553209937,0.170980674271495,0.137360964432838,-7.78703115531296,20.6361002494314,12.2485744855715,0.115176994533727,0.00105231543453292,0.00444901808858902,1.62118544341669,27.7738446965226,0.0401430206245004,-0.000355190929333127,0.0194990695314158,0.0228662941097055,-7.30105851157713e-07,200.947149914937,190.422347679396,15.8658621447799,TRUE,TRUE,TRUE,"N2"
2019-07-13 05:15:00,2.25052990962102,2.03300911019614,0.239178049319834,0.158578187099296,-1.99696988380676,12.1187069265021,13.4474581853325,0.0511393146978221,0.00159797231507962,0.00458775717080347,2.56240784171993,50.5653735657909,0.0665680785147224,-0.0318913985511461,0.032271015874541,0.0284694334366505,3.52438738344497e-05,212.384832513574,199.803886591448,17.5735169027019,FALSE,TRUE,TRUE,"N2"
2019-07-13 05:30:00,0.92534139405778,0.796384433248472,0.112169476376926,0.0967866491749833,-2.10264687738457,8.84844336365394,8.70169212626176,0.0529148114165742,0.000946558600212732,0.00280987056821781,1.00966556314464,46.2231218642015,0.0804030229998915,-0.0224742265408308,0.0208545054942431,0.0155522731519174,4.31835421282841e-05,203.475538609758,183.307525603137,10.0760323750612,FALSE,FALSE,TRUE,"N2"
2019-07-13 05:45:00,1.01002268558131,0.936158957678182,0.117670407881661,0.0969281851427255,3.56285459847016,9.41521736059853,8.55312815459919,0.0399483556869242,-4.11838542216962e-05,0.00360169757039728,1.23657643157569,89.3638678705618,0.0969314776015808,-0.105206178488969,0.0215378059041796,0.00964753820627105,4.09895689810743e-05,195.16647737518,181.288892171253,12.3881568954841,FALSE,TRUE,TRUE,"N2"
2019-07-13 06:00:00,2.84906936394053,2.54474666594879,0.228821259610718,0.192640624990037,-5.4228493858291,50.8012674730196,23.2897565200146,0.118170875499807,0.00170096501054272,0.00459931980483197,-0.0803109282970972,89.8783051472205,0.0463326939748817,-0.0864656632913613,-0.00180230092247055,-0.00475703756975703,-6.69671529544832e-06,185.633268044674,186.185847804938,18.2158588280103,FALSE,TRUE,TRUE,"N2"
2019-07-13 06:15:00,3.20946422615121,2.93498635220397,0.259376765943488,0.206969246599749,-0.257621184635341,49.747764913884,36.2294995051074,0.0374598499953282,0.00229889820765843,0.00996845994323949,2.82156812663736,132.015604888286,-0.018624540732312,-0.00744192713962534,0.0197493599188857,0.0164699456443928,-8.30977285184031e-06,203.760317988737,190.685571413321,19.8184919380076,TRUE,TRUE,TRUE,"N2"
2019-07-13 06:30:00,2.34537345721922,2.15321744201531,0.337477794792286,0.16544531688693,11.0414743783817,63.0597590638337,43.2539485607911,-0.0761523020562692,0.00102744449119354,0.0047512085750284,2.14332386394126,114.682963490373,-0.0193952062049266,0.0010187618084217,0.0340625486860951,0.0162459398068216,2.86534048819225e-06,225.175832748571,211.028581002406,17.8940623402941,FALSE,TRUE,TRUE,"N2"
2019-07-13 06:45:00,1.67573111830163,1.46697244764851,0.184342145762597,0.144741407186666,14.0492360564076,36.6726836014971,46.2264585114226,-0.00295615233634179,0.00249798093559733,0.00873546820488718,1.94776895137788,113.446392433111,-0.010436180626696,-0.000121127579043614,0.00794264340358881,-0.000883628905326229,-2.42937219760439e-05,243.163585895181,224.659257388483,13.1653676579067,FALSE,TRUE,TRUE,"N2"
2019-07-13 07:00:00,1.62395744184834,1.44307449454671,0.194236581317143,0.1612659674122,18.5702315474558,103.116116312472,28.5461822579224,0.0388614631130486,0.00302803212354082,0.00366998954970275,1.75331581286426,215.581173139687,0.00543054253356115,0.0284417879480751,0.0202265208647849,0.0136643412336091,-5.78614529345743e-05,196.984495651171,180.04713533452,11.2363437143846,FALSE,TRUE,TRUE,"N2"
2019-07-13 07:15:00,2.71735823477147,2.43444919757716,0.237819657876133,0.174846579701886,17.4775975813688,97.3496398177736,0.512000800358629,-0.104481614426176,0.00121260316211731,0.00725540383244353,-1.05800324585918,194.847295569049,-0.0172272315241232,-0.0206562248408513,0.0249330738485334,0.0288512604672428,-4.0118426763792e-05,214.324169338012,200.722854147105,19.3933731833759,TRUE,TRUE,TRUE,"N2"
2019-07-13 07:30:00,1.91930696743916,1.78292451745341,0.239348579799332,0.116975795731352,9.02462515659739,114.505081338601,1.80052522758203,0.0625482809723379,0.00208701948552573,0.00809917184773751,8.31407485867011,219.483155053957,0.0509587000769964,-0.0782326592476583,0.03595223741284,0.0379054674553078,-2.47835176886101e-05,212.80580611459,198.247105990725,21.5717879241571,TRUE,TRUE,TRUE,"N2"
2019-07-13 07:45:00,1.73421757523901,1.61205428210648,0.200027289430657,0.107518718132107,26.2746641642369,193.06016755073,46.8237768549715,0.00834085640362231,0.000281624059816026,0.00977510090494779,7.26981166512476,193.832242751951,0.0268564790811665,-0.0379574304774521,0.0292264974468511,0.0276628831328362,-1.11179134205935e-05,237.305402719436,218.904699921688,21.1608789458361,TRUE,TRUE,TRUE,"N2"
2019-07-13 08:00:00,1.31494839688169,1.23766021807168,0.144362531697155,0.0854807049935859,18.1532417381596,138.750034703552,-5.43660977003816,-0.013323107407916,0.00167686440318139,0.00593555727462695,-0.194171163092161,209.074227026907,0.00923533212355655,-0.0266796846490813,0.0320564863673292,0.0382514124274313,-9.34404415501858e-06,238.253003527961,217.540252872052,20.3108084447635,TRUE,TRUE,TRUE,"N2"
2019-07-13 08:15:00,1.67563673604586,1.49376426947757,0.228568616377379,0.167677655981044,42.2578791498685,186.253206894282,5.7613850510059,-0.189802864001512,0.00303783010758373,0.00715034540715144,-0.649024808985633,472.560698015927,0.111883563095011,-0.071240691341137,0.0767418480256401,0.099310010934429,-3.14510875741622e-05,225.698264171346,206.668294944849,11.1718737392034,FALSE,TRUE,TRUE,"N2"
2019-07-13 08:30:00,2.22735974274864,2.09040244386442,0.29507201052685,0.157691590327931,21.7942245520578,175.692973441279,19.5084124784169,-0.0747996574321046,0.00129924945009578,0.00446412192424747,2.15250880840311,628.078226127353,0.00145045200641531,-0.0565298964555529,0.098531362947736,0.126996033021475,-3.83290199926439e-05,223.525975577637,207.731923988706,18.2924876895889,TRUE,TRUE,TRUE,"N2"
2019-07-13 08:45:00,2.20231843583327,1.9643779238735,0.31940184505029,0.200418808423887,39.1232653773132,318.42984909337,-63.5678373587365,-0.10004064630762,0.0112146183686819,-0.00286498491424948,-11.3286515526046,544.508264400404,-0.0337857365027646,-0.0289637721606078,0.0576872653790693,0.0729114039262816,-1.8177003647527e-05,196.509438494956,183.547681811589,12.6211181665288,FALSE,TRUE,TRUE,"N2"
2019-07-13 09:00:00,2.73223926617294,2.48980324447351,0.252519336614231,0.175930911664511,30.8054084787484,242.25806988174,37.9553765081882,-0.108634129898145,0.00218139127471495,0.00360883132096865,2.5832447859273,310.052527444324,0.00636991708080469,0.0393793756596914,0.00922751551395935,-0.00472175441879507,-1.23338892555283e-05,190.564489893162,181.009141205738,19.771224397641,FALSE,TRUE,TRUE,"N2"
2019-07-13 09:15:00,3.0272247803782,2.55386177405473,0.236743941394459,0.244434674454065,38.7605958643839,335.494848723028,191.727854609325,-0.0197725497357337,0.0015146282948151,0.0159395687511143,21.5811000001513,358.126238311817,0.000627995147817432,-0.0961717495994167,0.0140278709914302,-0.00732273032311707,-4.61050565415053e-05,190.419292242315,202.660688342751,9.53846012344866,TRUE,TRUE,TRUE,"N2"
2019-07-13 09:30:00,3.35230996367917,2.76847917484349,0.292733816137725,0.259801441166408,61.2973294892682,472.837151211747,40.129192501118,-0.133477484733751,0.0034792294723861,0.00501194535575698,2.98310884471131,422.15756029669,-0.0324057992028361,-0.110775857064877,0.0260206131349693,0.0230475312457075,-8.14812084644187e-05,198.192503429728,211.402200781542,9.62548060037547,TRUE,TRUE,TRUE,"N2"
2019-07-13 09:45:00,3.24302500164507,2.86054652417054,0.257043083077915,0.254967538180905,29.967910324501,257.914374954588,399.685750328553,-0.064383648549549,-0.000247741676159629,0.0351510775424971,42.3922139230441,550.458998263268,-0.0662342010957975,0.0676923219581249,0.0385950248882164,0.0520432746018069,-8.3188838842398e-05,185.415854766029,197.405477593001,14.9400157435497,TRUE,TRUE,TRUE,"N2"
2019-07-13 10:00:00,3.27992164636049,2.87241948422241,0.299601393569681,0.244716542502243,53.6431376309744,395.130959248385,-68.5978718096619,-0.104152851387467,0.014934985293346,-0.00559375378605097,-8.28034479800914,323.296617529818,-0.0461155566996794,0.1589885521353,0.0240356583821534,0.0400490912464895,-2.29531879144293e-05,180.798248231414,190.613671083535,15.7915655444918,TRUE,TRUE,TRUE,"N2"
2019-07-13 10:15:00,4.41655290522184,3.69307888895147,0.376519466040724,0.306254701902754,38.6918170488355,321.026960117838,76.7356715098474,-0.0221921426413398,0.0142338312465747,0.00996329640503334,8.51798342400984,212.967218443113,0.018051241942529,0.192302931741703,0.0178667512678877,0.0216723699705375,-1.67833618226016e-05,196.788577090788,210.08752200145,16.3196467577165,TRUE,TRUE,TRUE,"N2"
2019-07-13 10:30:00,3.59757976403565,3.15201290726682,0.336525476819922,0.23952278908949,43.9090379927154,288.710105393935,108.953525616751,-0.126000037580059,-5.68609352320024e-05,0.0168267334606227,11.8599634762636,282.616638600528,0.0273394679056972,0.191601339255788,0.0244879855732355,0.0451715603306732,-2.40181203418321e-05,183.828554455686,195.972616729326,12.0464314319731,TRUE,TRUE,TRUE,"N2"
2019-07-13 10:45:00,4.35345145254436,3.91456884905442,0.344105631543313,0.319700941479579,48.8561230339771,333.872127945502,320.787117020112,-0.0724960250082645,0.00523085808172481,0.0331201883052974,30.9935182356049,494.470212180494,0.0355764479908252,0.664792775932976,0.0367167705526508,0.0734567288161807,-6.62958270378409e-06,187.464332089296,183.528834691045,16.625128031748,TRUE,TRUE,TRUE,"N2"
2019-07-13 11:00:00,4.05736289219785,3.57971873289018,0.360342926857942,0.308241572354103,38.894695801003,367.833180732483,308.689304048434,-0.0866059336646541,0.00982953552287816,0.0286070244424927,17.6132104076239,445.117860918425,-0.0268054969597697,0.304388057879226,0.0146142835956659,0.00878928687503563,-1.61851184932439e-05,181.448953196932,189.559279680084,15.5871396725015,TRUE,TRUE,TRUE,"N2"
2019-07-13 11:15:00,3.45664040745089,3.0119093487984,0.292668004164927,0.237069672667615,34.157245078811,339.136315730501,642.605084718925,-0.0524465089611333,0.0163297356644537,0.0549321855932523,60.1948380513672,369.731411790333,-0.0379730904939993,-0.1017514618544,0.0122293132126762,0.0103158464399395,-4.93183475500605e-05,182.097998924629,194.597704452224,17.3831906333569,TRUE,TRUE,TRUE,"N2"
2019-07-13 11:30:00,3.62965932190985,3.26797046578047,0.362311189684548,0.281088727082716,53.9530177229311,472.421072001373,82.0187830268873,-0.144373515187536,0.00384683861575271,0.00755582275000947,3.1724879579675,744.585877308435,-0.0995325939399493,-0.0565307224727168,0.0292854015243439,0.0288189355934293,-8.06604310698649e-05,189.553482077361,181.629195526063,10.8170238864596,TRUE,TRUE,TRUE,"N2"
2019-07-13 11:45:00,3.70656392510224,3.22712773787286,0.263243515559026,0.247902447327089,47.7052558134972,376.491133321576,147.724613063724,-0.105974270324093,0.0223585049856258,0.010465769830893,13.9455052401946,462.230721301706,-0.045990423230351,0.0710904492158571,0.017674306678013,0.0168649099517372,-4.57779407829381e-05,182.738471328625,195.126492633883,17.8990994208609,TRUE,TRUE,TRUE,"N2"
2019-07-13 12:00:00,4.22775805440472,3.67316973604656,0.336215100275779,0.308474312994839,70.4951871716468,511.871515990329,400.89517613179,-0.139867967569381,-0.00434622486163084,0.0331259608350631,35.0201922672678,686.141451441293,-0.0364915757408182,0.0264494107941278,0.0168199019957125,0.0175567695518274,-0.000108627845621275,183.865304598319,194.782391201814,4.07347055399012,TRUE,TRUE,TRUE,"N2"
2019-07-13 12:15:00,4.7035394605409,4.12734982873766,0.384735229335501,0.359559758703784,55.1179780676177,486.412269478781,-147.036576539939,-0.120121414876358,0.0405582684513537,-0.0138631297908778,-10.7989903493008,832.781850272996,-0.0555975437902903,0.101957189449704,0.0368794247158982,0.0338509192292339,-0.000126061158970591,180.376749392968,191.010030775388,15.3662564744122,TRUE,TRUE,TRUE,"N2"
2019-07-13 12:30:00,4.0184300508515,3.37907578456685,0.409721248498679,0.320518852291113,68.1142291116207,505.642640191897,39.5957715906616,-0.170832767593062,0.0142900389027053,0.00311182692318927,12.8994234540369,637.568385618844,-0.0668834494257431,0.0201205595829975,0.0453237743732746,0.0474185742036229,-7.89240074225005e-05,192.304267710684,204.902051999344,13.831140770937,TRUE,TRUE,TRUE,"N2"
2019-07-13 12:45:00,4.99619415123274,4.12954882322198,0.319662044309259,0.368275704001979,25.9183119655252,396.611611277932,360.719506304261,-0.0407094921762915,-0.00606925469214123,0.0419585768981525,38.0026395932402,688.59708061731,-0.080988221890614,-0.0276623742179688,0.0474120686278472,0.0508623173520348,-0.000126396741402692,197.504770412985,210.770732399819,2.62472205729274,TRUE,FALSE,TRUE,"N2"
2019-07-13 13:00:00,4.76406759519544,3.96097666823345,0.41966230791864,0.355719357536826,54.4014929022267,498.22609572012,-66.291218176265,-0.130149494683096,0.0273049983470801,-0.0073132765393461,-6.95711068080164,479.207979986773,-0.0654523285648031,0.227797815052335,0.0423966784015876,0.0382871370726926,-0.00010286710991738,199.493756151175,212.828439279066,14.801973594801,TRUE,TRUE,TRUE,"N2"
2019-07-13 13:15:00,4.58800750866987,3.87654865489659,0.307798525368602,0.326720554222215,80.8627597915651,584.432941397392,459.580709525065,-0.182287242755085,-0.00343023897961462,0.0958315353235441,47.1954292575949,486.986601500986,-0.0395748582892423,-0.0352377335567485,0.0378022637373411,0.03900530466937,-6.34100812488536e-05,194.992196887214,207.187742013372,16.0008389963092,TRUE,TRUE,TRUE,"N2"
2019-07-13 13:30:00,4.92841804457064,4.01118432536803,0.352430022327281,0.333491660090345,83.0518161027814,618.969137641369,5.6663469263796,-0.207236132590101,0.0311187563911468,0.00635759956161363,2.15729544046342,416.401940535988,-0.0307160151278227,-0.00897538859431658,0.0323095012434857,0.0369560805715964,-5.38267153989786e-05,205.957287191332,220.168770272917,16.268631188833,TRUE,TRUE,TRUE,"N2"
2019-07-13 13:45:00,4.70169165200475,3.96653136987827,0.402700575527894,0.331504730162921,81.5417814610339,482.059727122219,36.5556926417381,-0.187994231298453,0.0253490820588234,0.0108789697213952,4.40687719483707,366.788704671883,-0.0548693158780493,0.170217230113236,0.049431904353258,0.0591101059383386,-6.08246551595536e-05,192.633149728186,205.000431828416,16.1656410012538,TRUE,TRUE,TRUE,"N2"
2019-07-13 14:00:00,4.47641377716113,3.65936559707467,0.368230440645545,0.327212864367883,74.4763713044832,478.806493115409,51.8481712484545,-0.163082852052609,0.0180568894510892,0.0128903144947201,3.94192664949289,165.663132086579,-0.0148762926927112,0.176967289960322,0.0387463259210217,0.0459577445123049,-6.27333767053654e-05,208.140174511195,222.348490799064,14.8812481168415,TRUE,TRUE,TRUE,"N2"
2019-07-13 14:15:00,4.73411206375379,3.78212478004845,0.312280456385539,0.31422683301147,71.4397095082251,473.381761282957,280.620266317484,-0.166905935994128,0.0239956433091906,0.0546249633839721,23.1513023032256,13.1476659962145,0.0118106930431135,0.261187541013849,0.0304679836082709,0.0292752588126918,-1.70296903448588e-05,212.537815654016,228.356756500884,16.2825304023102,TRUE,TRUE,FALSE,"N2"
2019-07-13 14:30:00,4.2016535800735,3.33722030553134,0.387167666431973,0.327655206417575,80.0573181487945,580.785134023179,277.056302249584,-0.223258517153606,0.00720712944848632,0.0546828720003273,20.2237304183198,226.986207148879,-0.0243510116601123,-0.191065656971027,0.045866387300198,0.0500684568163289,7.66742808747406e-06,213.551833937838,228.379082964081,13.2470505622334,TRUE,TRUE,FALSE,"N2"
2019-07-13 14:45:00,3.95259474674298,3.1698174817363,0.351521434063179,0.29305302708052,66.854648909415,441.869950225411,-134.715745611393,-0.188026593353806,0.0206916811442586,-0.0212084402415081,-7.44298183526871,385.421836632297,-0.0353039034871045,-0.327962833681648,0.0400311860456405,0.0430505369176051,-2.44816767279661e-05,209.607989021151,223.992504604048,14.2797280886013,TRUE,TRUE,TRUE,"N2"
2019-07-13 15:00:00,3.89669239138516,3.24640344976788,0.322721944796713,0.316483358000763,78.1579268903757,478.833550153893,479.406450506388,-0.175558618150337,0.00959260882449455,0.102965052911109,32.2839848114737,430.092439974071,-0.0283113321867363,0.238305917364873,0.0623287884477487,0.0538397135578597,-3.5667412864075e-05,196.025470429093,208.798183218059,13.3655859895557,TRUE,TRUE,TRUE,"N2"
2019-07-13 15:15:00,3.718855942143,3.07154828905084,0.313030503321582,0.262375504864149,35.2672290424907,294.824140636428,-209.146349239517,-0.0601862769507324,0.0259109627162624,-0.0442087875482901,-12.9518190583691,242.480391071205,-0.00943487533849698,0.25100978958658,0.0370811301991607,0.0342497341700248,-6.86921690335476e-06,200.317336486911,213.473749202562,15.7405234609197,FALSE,TRUE,TRUE,"N2"
2019-07-13 15:30:00,3.35708781644315,2.83192826430295,0.269928462104457,0.257029501040387,23.5771438165408,247.156748232236,420.292132621213,0.0169198476416119,-0.00629349398242611,0.0833068006388091,27.5336602651626,169.420662645006,0.0141486935930867,0.27956076081324,0.0204310605248587,0.018098719764881,-1.68987821348498e-05,198.025955617667,210.642874301965,14.609761397627,FALSE,TRUE,TRUE,"N2"
2019-07-13 15:45:00,3.79519837990123,3.07132850465541,0.294763890593563,0.25643032060328,28.3605933925295,249.678282157639,36.8588603204249,-0.0231150443476493,0.00195978411657194,0.0100921218961337,4.12048977033349,32.9795754680055,0.0268249799741768,0.195383518317957,0.0202411194434335,0.0164028480299653,-4.75023458295594e-05,210.908489530105,225.246265236591,10.9845172788072,TRUE,TRUE,FALSE,"N2"
2019-07-13 16:00:00,3.9416734195219,3.17431526340401,0.30968960321899,0.280788825683301,42.2734813806343,303.462892552848,334.2586942882,0.011692764885509,0.00990132249575315,0.0673905124423972,24.6238957675847,198.974476110572,-0.00591114091355339,-0.0773186690524977,0.0360318385639272,0.0311944215796104,-8.45355078029014e-05,213.557839146344,229.210974562706,15.0807167554573,TRUE,TRUE,FALSE,"N2"
2019-07-13 16:15:00,3.54108114130976,2.83979438176908,0.259213176095551,0.245159277519689,35.9758433104612,287.163271195364,334.068557687098,-0.0138522544765519,0.0150124941086751,0.0750260589330799,26.3518707489835,247.423693759612,-0.0189962049234909,0.118364012012959,0.0373408191251322,0.03687651623671,-4.38799544121822e-05,214.67526262442,230.339462492641,15.5380319322382,TRUE,TRUE,FALSE,"N2"
2019-07-13 16:30:00,3.25657073000585,2.637254248801,0.27807063908572,0.23786951142283,27.349280613593,231.118972316434,373.715345136231,0.0539794406551336,0.00117457488773696,0.0845938136677922,29.8670082439847,233.104983398324,-0.00925763053077976,0.188549378176311,0.0610901895754808,0.0664549591671197,-1.92295947206853e-05,205.196969785836,218.314871867943,14.7230181437807,TRUE,TRUE,TRUE,"N2"
2019-07-13 16:45:00,3.78655591343934,3.15502739440606,0.311662258026612,0.287081967414574,18.2679494330729,274.497875484605,279.626483925815,0.193524349972219,0.0105970077090863,0.0594725376017056,22.4928379397179,294.828064644516,-0.0121628997984484,-0.0582004724619889,0.0683866987198249,0.0786085031605721,6.91236938190156e-06,195.303731314231,207.80237225673,14.5639819233073,TRUE,TRUE,TRUE,"N2"
2019-07-13 17:00:00,3.66922707629665,3.02230635770401,0.270505386209686,0.281350611151614,4.56374353225924,210.099722582003,444.838974479705,0.0454388921894755,-0.010197122703461,0.0831190722372698,31.1981721721399,NA,NA,NA,0.0338019268116722,0.0416788396585488,NA,199.184813219644,211.61822873543,6.32360472282428,TRUE,FALSE,TRUE,"N2"
