"date.time","lev1.uavg","lev2.uavg","lev1.ustar","lev2.ustar","lev1.sh","lev1.le.1","lev1.le.2","lev1.co2.1","lev1.hno3","lev1.hono","lev1.n2o","lev1.le.gd","lev1.co2.gd","lev1.nh3.gd","lev1.no.gd","lev1.nox.gd","lev1.n2o.gd","lev1.wd","lev2.wd","lev1.xmax","flag.stat","flag.itc","flag.fpt","flag.n1n2"
2019-07-20 19:15:00,0.793261038315027,0.558502538888486,0.114354022448504,0.102937773673884,2.95205963212717,17.3708051219677,9.2808838715805,0.17721891275564,0.00113037381340002,0.00420323262658242,0.977737170099912,-1.33275620936359,-0.0318668438494754,0.0545864661161657,-0.00426782768181321,-0.0316208659824196,7.38412678270907e-06,276.439930381431,237.967948535842,5.70737470788732,FALSE,TRUE,FALSE,"N2"
2019-07-20 19:30:00,0.893108569173342,0.821825230904035,0.101674236605736,0.0545438506507816,-1.53310536775583,13.0926017070274,11.3344367861122,0.0338784285385893,0.00113083151841209,0.00437800790147349,0.953974932365379,-5.71765638996415,0.00625523778600007,0.0259485710536749,-0.00321818276348857,-0.0178586251307269,7.63825599596431e-06,263.050290650073,236.928751877144,21.2831871378152,FALSE,TRUE,FALSE,"N2"
2019-07-20 19:45:00,1.35506074687073,1.18640027248633,0.0533959079644484,0.0551120588857694,-1.78621231854132,17.961044546658,14.2646161690854,0.0265709900668688,0.00110639179674229,0.00434098343054151,1.11671939603021,-5.00918613538682,-0.00624903488645991,0.0169334072174301,-0.00157253085429154,-0.000622910693876441,-1.61657144570457e-05,243.057577281377,219.177437542263,31.974148769517,TRUE,TRUE,TRUE,"N2"
2019-07-20 20:00:00,0.856819539703245,0.751746524614116,0.0638563922328057,0.0794874362155126,-4.37472212612284,22.2239718477095,12.7778915968062,0.0924352860654167,0.000975665439744752,0.00316694940619227,0.981171519164352,-10.8785817456471,-0.00576632170879176,0.044672585217435,-0.00343749877531364,0.000678596796956771,-2.61497275105931e-05,233.366899209369,212.965522191511,12.0615761755363,FALSE,FALSE,TRUE,"N2"
2019-07-20 20:15:00,0.519626186288325,0.483383945437467,0.109301141050524,0.0938322495631201,6.94703382719235,25.2512033861818,15.805602442699,0.0966834639635,0.00111337703629181,0.00988884651020127,1.16389981859817,-9.43736361777965,0.053891302707459,0.139983330937033,-0.00254511469822961,-0.0215872579728434,0.000115568547102425,251.580316285877,221.424040932137,5.30099357613568,FALSE,FALSE,TRUE,"N2"
2019-07-20 20:30:00,1.33260791266274,1.25892288952647,0.0915560729459157,0.0275162166461013,-3.01900308370758,22.5288894211736,13.8946771054068,0.0692661911776673,0.00188394589150802,0.00263711522466233,1.28082606407853,-2.46039844452663,-0.00530906955516185,0.0120966283629679,-0.000377202178591449,-0.00223413152414597,2.78818239553584e-06,252.424429498762,229.530737819801,4.32951323363156,FALSE,FALSE,FALSE,"N2"
2019-07-20 20:45:00,1.22677243825634,1.14157980539415,0.0694299910569773,0.0276760843795147,-3.90411738623956,19.5401195365557,7.24813734764741,0.090742403680091,0.00125433221456627,0.00286737316304807,1.16355822601063,-2.96424353016293,-0.00329094529663295,0.00811922927354981,-0.000541506584547147,-0.000524152224960744,-6.3881195606998e-07,252.097162802246,226.957590813092,4.64014614810221,FALSE,FALSE,FALSE,"N2"
2019-07-20 21:00:00,0.693015005784122,0.645053383339627,0.0825939747818317,0.0664748071910544,-3.29080871763514,23.6582879704742,6.41480592933921,0.122301181431551,0.000896542160766465,0.00283177105736201,0.868753089533564,-26.7158861769139,0.0127870204793072,0.0300451269415442,-0.00470271988041463,0.000612062054000107,-1.59896769244172e-05,253.0995093031,226.909256056837,12.4621317986781,FALSE,TRUE,FALSE,"N2"
2019-07-20 21:15:00,1.19750966688951,1.08604978023789,0.138864820882158,0.0754714396381596,-3.31681881725847,34.0705398974094,14.539025089702,0.097628966669513,0.00128468886378143,0.00394925848904189,1.94128629795628,-12.8961568489475,-0.00768437451217219,0.00771191728912563,-0.00232168585228955,-0.00140429389405153,-2.12837656493456e-05,256.476532214528,229.222751436919,20.1644115127946,TRUE,TRUE,FALSE,"N2"
2019-07-20 21:30:00,1.02405525545363,0.947238129582868,0.139722393682468,0.0830345990004788,-0.420931015222893,20.7821369103852,2.86891859969654,0.0623737696742243,0.000933305815362472,0.0035188048481331,1.38218725816395,-14.4805856377366,-0.0547989183458812,0.025584452963369,-0.00315967239431232,0.000694212692722392,-2.98571714827431e-05,268.24215172803,240.121601780269,15.2494198666069,TRUE,TRUE,FALSE,"N2"
2019-07-20 21:45:00,1.30855609292772,1.26757881686623,0.143514732025216,0.0606944851413809,-8.4962110671353,33.8782171199588,9.50120855238913,0.174839842125007,0.00164127152339677,0.00367242603919135,1.47853758144181,-16.3174927893138,-0.0561362910276472,0.0402269088456555,-0.00246542798206001,-0.00280295458140047,1.79566736635395e-06,266.397242259671,239.917780332189,30.9103120677817,TRUE,FALSE,FALSE,"N2"
2019-07-20 22:00:00,1.38926097957302,1.33320843232866,0.0980001154294848,0.0526979273312015,-4.33953335693611,20.8733430259552,12.4145867927015,0.0538475245558445,0.00149942792158299,0.0035668309447193,1.13200059243616,-16.5117761745942,-0.00978371587393833,0.049649209375766,-0.00261411363487121,0.00102889168944425,-2.64351442651786e-06,256.435564211341,232.800096852767,38.2205445309825,FALSE,TRUE,FALSE,"N2"
2019-07-20 22:15:00,1.4229391489874,1.33412347226225,0.113989657409377,0.0600841429575609,-8.06592759430857,40.8848003385244,16.2407640130717,0.141342739295952,0.00139746975786353,0.00348923502513356,1.61386041830934,-18.4814188370304,-0.010038488646046,0.0312478859734607,-0.00305085690404149,-0.0020505929970744,-1.05967933640727e-05,254.356047899502,230.491202299085,33.0955236743022,FALSE,TRUE,FALSE,"N2"
2019-07-20 22:30:00,1.32628724156647,1.22419470410625,0.0703208506087845,0.0768737887159821,-4.12570439707777,22.611741086294,13.6345793611116,0.0652019450186041,0.00141781293184659,0.00404744072315558,1.69817878118321,-22.123260873599,0.000337274145349536,0.0508153677514263,-0.00417794861778865,-0.0116909555687549,-1.77110685809183e-05,250.408744942273,224.535690019165,22.7010120548415,FALSE,TRUE,TRUE,"N2"
2019-07-20 22:45:00,1.2762586786757,1.16192822937857,0.0935760071698651,0.0640949254312561,-5.37349054609771,31.1457961747459,7.06144718312024,0.0929861530738208,0.000965023776048129,0.0045703405429166,4.43134826860655,-0.0902055750822224,0.0242687821034174,0.0316392358637184,-0.00240200369248559,-0.00495385588158781,-7.67887393279249e-06,251.86830795296,227.609730370101,26.3470247381712,FALSE,TRUE,FALSE,"N2"
2019-07-20 23:00:00,1.02277486912073,1.04126196325083,0.085255291351331,0.0430413152482478,-5.11672563536973,29.4731733842935,8.95692593077574,0.0999966639930972,0.00122495223210874,0.00286080017867591,0.872815275214611,12.8667188696803,0.0418634243912945,0.0622547387911687,-0.00584291398577644,-0.00185790465860753,-2.10893105347772e-05,259.228324516589,234.523581453877,36.3874474631325,TRUE,TRUE,FALSE,"N2"
2019-07-20 23:15:00,1.49790027783255,1.36053016113397,0.0307184057049214,0.0475017827073976,-9.19765504549471,41.0987201226767,15.733263464386,0.155203625499991,-0.000882665510154145,0.00337767577038733,1.07572883950183,-3.84314102361953,-0.00765202380191325,0.0241560435149009,-0.000833244515031662,-0.000324387900683303,-1.17591553063236e-05,250.713412208618,226.581193461405,110.201610759101,FALSE,FALSE,FALSE,"N2"
2019-07-21 00:30:00,2.79455458038099,2.41984949493062,0.230846555509989,0.189509532488954,-9.93334077232058,59.5354276769186,14.8845508761449,0.0757134119056575,0.00345052056761105,0.00684342373871123,1.72684561577818,-8.12736167579876,-0.0353647241116165,-0.0294684231614156,-0.00292514826890227,-0.00529430416654557,-1.76009762505198e-05,239.205505459202,215.536209168481,17.4891006818816,TRUE,TRUE,TRUE,"N2"
2019-07-21 00:45:00,2.92352561739342,2.61928891980588,0.0582716537955635,0.117118365921307,-17.3744856372401,54.8906341996614,13.6989067566468,0.15693979011575,0.00584817188728599,0.00765852822854333,0.106656203427123,16.7663077957921,0.0152333933627236,-0.0239161844455805,-0.00121853786651321,-0.000942282273541456,-1.14921686870581e-05,246.819458012456,221.915447687289,33.3608157850105,TRUE,FALSE,TRUE,"N2"
2019-07-21 01:00:00,2.4368174186697,2.08962109270458,0.189821563746099,0.153348680191863,-13.4482922180341,27.757127324739,22.6939321607354,0.00585797129003374,0.00213954994099732,0.00183036812215038,2.12428323263888,1.58404150018432,-0.0249814370501861,0.058399893684254,-0.00186755927896101,-0.0054995245016432,-2.29098158677286e-05,237.146141179364,212.487610975848,18.9035196959857,TRUE,TRUE,TRUE,"N2"
2019-07-21 01:15:00,2.37337959985932,2.01311718300175,0.139104145158054,0.133612218424566,-9.22713823829013,22.2491798287772,13.5532614255421,0.0743311774606762,0.00246084298032341,0.00625018748247111,-0.36349404057983,2.15127363323096,0.0316665185294498,0.0383919097856176,-0.00170917109915432,-0.000868285878986864,-1.8590278666612e-05,232.250971365278,209.108872429872,21.2825680987225,TRUE,TRUE,TRUE,"N2"
2019-07-21 01:30:00,2.58600566586344,2.20347962947997,0.252259541145064,0.211815094329978,-9.67232470684288,13.4194958218059,10.7000362459849,-0.0841276696798338,0.00243132708794045,0.00729894137212425,2.42444233372673,-25.3132357152981,0.0824523014301106,0.142775334719903,-0.00557896977821457,-0.0035522434956658,-4.48200224608062e-05,225.465986938334,203.232107266346,13.60271664066,TRUE,TRUE,TRUE,"N2"
2019-07-21 01:45:00,1.97433196598929,1.66102169721845,0.136164681786582,0.130754200414771,-8.31906770708227,16.2210326741855,8.06426454981873,0.0897905702383791,0.00121624422627029,0.00339904835062278,1.62619863941298,-16.6768069847569,-0.0174910129461329,0.0725107532866051,-0.00314741410160243,-0.00700562918982319,-2.04413053297634e-05,208.369578572003,187.747788103417,17.380961750095,TRUE,TRUE,TRUE,"N2"
2019-07-21 02:00:00,1.84231079263432,1.41277840845517,0.16209276543742,0.104737990832355,-9.35681362744727,21.5988593609682,5.05863371099942,0.118552967011893,0.00116611678260805,0.00415482764010572,1.43222995171289,-4.0284086973355,0.00598647769180068,0.0123399871329051,-0.00165569589010004,-0.00365824160374427,-1.01920609850558e-05,182.576153802526,198.143756946094,18.6759343986938,FALSE,TRUE,TRUE,"N2"
2019-07-21 02:15:00,1.21477928614038,0.887123441807678,0.0949758245451025,0.141100527092893,-2.61065056812615,6.8782991307282,8.74535937858541,0.0590895905691959,0.00094548337384233,0.00346366486419894,1.00185120807592,-29.4875339405302,0.0337282242661541,0.0716565342487627,-0.00383661596974414,-0.0114655933678089,-8.67225578600544e-06,194.292195200438,186.17323923918,7.0153460387307,TRUE,FALSE,TRUE,"N2"
2019-07-21 02:30:00,1.21148055531798,1.16327164562361,0.129750619830734,0.0308056490612342,-2.90487357110655,23.1432388411826,8.29241967920256,0.101317500910417,0.00191000539216727,0.00380304480679843,-2.97055961605493,-2.48355653451507,0.0300023746413574,-0.00647496734319907,-0.00118459999588538,-0.00124429251173104,5.09107939997554e-06,259.372794602169,232.61027105576,4.26550304761726,FALSE,FALSE,FALSE,"N2"
2019-07-21 02:45:00,1.16181379278742,0.993075021954646,0.146265016636684,0.100068658131548,1.07328072359793,7.61979177142333,5.85699368706595,-0.0408648577189735,-0.000573183956764906,0.00471912073012051,2.05097122823613,-1.09656198179764,0.0256211589998567,0.0501931028372677,-0.00473906890510954,-0.00292815832180649,-3.11311895956966e-06,254.832108273126,227.258070377486,5.87981028179621,FALSE,TRUE,FALSE,"N2"
2019-07-21 03:00:00,1.30248283322494,1.08971070282269,0.115280651459683,0.170881352767412,-1.55021651275084,8.47842152072811,9.58632687698716,0.000121538672304713,0.00229503769302549,0.00377601933528872,1.8324678131561,-68.9327396921235,-0.107941907804275,0.290334959599763,-0.00928538523140186,-0.0175742334650194,-2.46615643814744e-05,198.288377696199,181.821342946406,7.15396945610969,FALSE,FALSE,TRUE,"N2"
2019-07-21 03:15:00,1.36667680689373,1.16039935415694,0.0944426365198048,0.147321273487829,-2.37892649938894,7.64774631120854,7.0935999785186,0.0280554826192136,0.00130478130593432,0.00411865589953827,1.72784045787025,-66.5184750836248,-0.0149275270616211,0.136227904176382,-0.00351410525443405,-0.00491560275151129,3.81778213813437e-05,222.171243221548,200.799382071675,9.51339024555682,FALSE,FALSE,TRUE,"N2"
2019-07-21 03:30:00,1.26240249906846,1.08981896348263,0.0970546633627144,0.0265668825984035,-6.55570009396063,26.2739914922601,12.3687627110492,0.158212249392424,0.0014655939950608,0.00381332185787713,3.88008482237882,-1.21187338630445,0.000166514558271535,0.00402210980444554,-0.000115945428196594,2.56946233450184e-05,1.39715667894953e-06,247.760367045395,222.66232975705,4.06747444182647,TRUE,FALSE,TRUE,"N2"
2019-07-21 03:45:00,0.240294897476175,0.188359265008016,0.207205513091664,0.130588171487414,6.84635908348611,-2.83830172081121,2.11591464220391,-0.0589988700858462,0.000640192043124409,0.00224082070996238,1.06043706901787,-40.1603264459229,-0.0381259037260805,-0.0110081871927696,-0.00720066439002198,-0.000995438775731074,0.000212258876268206,231.856732010995,218.665811717069,0.755774278457452,FALSE,FALSE,TRUE,"N2"
2019-07-21 04:00:00,0.600461422970121,0.410557584943716,0.0599871513247023,0.030929126085627,0.0793952545991077,6.44695667673955,1.24595911698487,0.0560112564955015,0.000516908798984235,0.000680328242081078,0.326048574568963,-2.24014212414716,-0.00718249358590614,0.00632592173816643,-0.000411686926738533,-0.000702661043652192,4.02677546039346e-06,212.867079003236,186.339423620913,18.3219649402039,FALSE,TRUE,TRUE,"N2"
2019-07-21 04:15:00,0.568712801008436,0.481140032157817,0.0717329606293715,0.0663517125326328,27.1482509358532,-0.577582192318803,10.2803477388839,-0.127796093011695,0.000547119824602646,0.0023177125609677,0.658345124280712,-29.4127468659633,-0.0846939962381077,0.247546969132504,-0.00812164381139205,-0.00913124605875834,2.87698897585386e-06,241.118282488414,212.709499705731,8.52054812653366,FALSE,TRUE,TRUE,"N2"
2019-07-21 04:30:00,0.852132764457342,0.763636278485038,0.0678742096122976,0.0437753463601789,-2.635855474556,16.1495660237559,5.75743595665967,0.178896021172132,0.000170769671376338,0.00313498629203191,3.53893602116059,-3.0763627575603,0.0175025676848602,0.0697192854708583,-0.00225960580286929,0.000880783383251501,5.73646891574525e-06,247.744269734399,221.225923115724,25.2152866069681,FALSE,TRUE,TRUE,"N2"
2019-07-21 04:45:00,0.800702485655296,0.756487662765269,0.237479515134002,0.193470792090406,-17.5703038772071,55.6247642423991,-17.8882168881174,0.649547477751637,0.00174519022435658,0.00469213890620885,2.24485346272661,398.237729822095,1.72227975088687,-1.33121935661097,-0.0381386648297338,0.117260617042144,2.04202486506949e-05,262.119663415113,227.078617626933,3.54146801074199,TRUE,TRUE,FALSE,"N2"
2019-07-21 05:00:00,2.25291346433683,1.79975262001457,0.227908142287443,0.139216852074653,-5.22041293224232,6.91953122789188,5.95757234258267,-0.0334425089991542,0.000929789519566131,0.00451750952136449,2.54569637832022,16.3547284551014,0.0464716902295718,0.000496956221686613,-0.00192395596773286,-0.000560393882081893,-2.27641288057937e-05,187.472790118232,191.381498849329,17.7506519170513,FALSE,TRUE,TRUE,"N2"
2019-07-21 05:15:00,2.71991264897343,2.31325888609888,0.262285860652496,0.221964691063265,-6.46438080944492,1.31803786979026,6.54578740284543,-0.076026240861327,0.00211968909534245,0.0054162676999234,2.5681548092667,-26.9247033023069,0.00586009424744534,0.214213678734208,-0.0016462681868619,-0.0145706014610173,-9.91442121391751e-06,211.247341828311,191.330652867526,13.6336122578866,TRUE,TRUE,TRUE,"N2"
2019-07-21 05:30:00,1.50857018363027,1.41324697390328,0.193581132772375,0.145806232390706,-1.09271514203618,19.5618632318092,4.86671956422724,0.0018863310920875,0.00195647892738099,0.00614428450651992,1.91006750315137,-54.9654779957372,0.112617521090306,0.231646212412592,-0.00808004379222595,-0.017186573269337,-2.49096453501923e-05,263.518071948391,235.921615281762,12.4440815888233,TRUE,TRUE,FALSE,"N2"
2019-07-21 05:45:00,1.31851579022694,1.18227630908411,0.141650751268756,0.0679712449198541,-4.10276700263428,20.1271116058333,12.137238976676,0.0696209103882813,0.00146661741312926,0.0056855013167432,1.71731091555392,-3.38956548849804,0.0135195339571959,0.00483654561934142,-0.00237075028569606,-0.00181035641522492,-1.70745667631721e-05,256.664463890701,229.28940190855,25.1314402017174,TRUE,FALSE,FALSE,"N2"
2019-07-21 06:00:00,1.02031282797404,0.830000618735844,0.179005124166931,0.190026642111371,-5.86411312695696,13.6344389843603,16.3870583985994,0.0150965644506368,0.00129159675723576,0.00600847533981618,0.873812992419429,-109.117132247309,-0.156843179640001,0.302368432540228,-0.0288157665405397,-0.0472520198669681,-5.02266000611351e-05,191.513380487294,189.389091021953,4.17232294708542,FALSE,FALSE,TRUE,"N2"
2019-07-21 06:15:00,2.55602537080306,2.20291710262979,0.288098420573173,0.211714473927125,-5.42114459392015,30.7767958105802,15.7193498236493,-0.0264354911782607,-0.00391147869487949,0.0181288865679298,1.41140417004454,-77.691800969481,-0.152586269020525,0.122819536740084,-0.0136979394705114,-0.0286188655858234,3.24877469694593e-05,207.286551452139,186.879398922199,7.97295268793247,TRUE,FALSE,TRUE,"N2"
2019-07-21 06:30:00,1.08639022139012,0.983814418880873,0.0738131723433501,0.0697369626640953,1.14213000798582,22.5298108597166,17.5724408361139,0.0262420842478658,0.00145367464103173,0.00299785412676324,1.16961768153663,-22.0355624462587,0.00413375861854748,0.00589499259362429,-5.88514043505018e-05,-0.00134025510724448,4.69241938441114e-06,251.723175241499,225.491356544149,19.6974665417082,FALSE,TRUE,FALSE,"N2"
2019-07-21 06:45:00,0.70414323086488,0.713372391683073,0.102668567093325,0.102274496130305,3.90593862040513,22.7474154157901,17.9960282654653,0.0689665844658216,0.00082200594730762,0.00240533790727624,1.06680221180168,-603.869107431517,0.269004805907714,3.53520522720669,-0.107220823409374,-0.155581683954798,-0.000870358751369876,249.87208653265,221.228303587985,8.08565325611761,TRUE,FALSE,TRUE,"N2"
2019-07-21 07:00:00,1.47049534009278,1.22465566760154,0.0989228513310045,0.112061646026976,4.73520785064247,77.4477205649566,45.54067786222,-0.0472973666729494,0.0017479963433686,0.0036911280568516,1.5761975233244,-29.5481143727836,-0.0245063925113311,0.191462646722993,-0.00977652563799161,-0.0165472904754642,-4.53455832485682e-05,198.787234667173,180.14993364101,14.4630462475969,FALSE,TRUE,TRUE,"N2"
2019-07-21 07:15:00,1.62451655803796,1.41063365145193,0.126565599342982,0.129802566294843,3.35494380189536,38.9664709434925,38.1681834681238,-0.00205958981979489,0.00117666877208649,0.00542341377300065,1.61304482511234,-38.2212045834654,-0.0153460232754814,0.285957392309607,-0.00688136035029023,-0.00778471899038882,-3.8509404944182e-05,227.023244701908,205.776715231281,14.3632840681193,TRUE,TRUE,TRUE,"N2"
2019-07-21 07:30:00,0.61562733549598,0.585431513952767,0.0705737677847118,0.0626694398599026,10.5492444632291,31.6168933502398,26.9589998764115,-0.0420269109788562,0.000524283972046983,0.00333677033560158,0.964408922356897,-52.4932359006119,0.0125456709724088,0.45896293377192,0.000951483978356838,0.0110273025654445,-2.64831833841164e-05,223.188324715293,199.911189267955,11.8734413052258,TRUE,TRUE,TRUE,"N2"
2019-07-21 07:45:00,0.292382863425153,0.366630125078021,0.235307844758632,0.0350659723610932,178.289183983157,-25.4548190050959,19.3353839055504,-0.2243878957344,0.00148760623540298,0.00187948557993603,1.05135656052598,-3.89518780427168,-0.004898072118071,0.0244589053497135,-0.000444038657026507,-0.00203101157206393,-2.26636153721133e-07,318.271927072763,337.517269270243,13.6887098492997,FALSE,FALSE,TRUE,"N2"
2019-07-21 08:00:00,0.759550876242001,0.652521178007357,0.0955086384527982,0.0819084886805073,35.6459237468181,29.1672260589348,28.5175384601419,0.0900531524647396,0.00257579391137023,0.0028415460857702,0.9436459909457,-51.3219078474638,0.0512210986480305,0.232377682190154,0.00481896394832309,0.00130009717024478,7.93258141522139e-06,259.96894814181,223.029665308146,9.65683578487753,TRUE,TRUE,TRUE,"N2"
2019-07-21 08:15:00,1.04605176967468,0.97094815920241,0.0821650827311623,0.0823802908567242,8.28817908474928,64.9587403485348,37.9771603948962,-0.0595925407233498,0.00129365251927462,0.00299030799249678,0.866048923292604,-123.434710418003,0.178442353827789,0.501845024568866,0.019546808066281,0.032917270147568,1.70748542836478e-05,220.125944088507,196.880579842245,15.871178900743,FALSE,TRUE,TRUE,"N2"
2019-07-21 08:45:00,1.3499977579867,1.25421925653428,0.0911727430572279,0.0229285564882797,2.7132539334479,66.8922500746212,30.7735384683334,-0.0296051174339316,0.00200163336821087,0.00372204285738335,1.70281381911447,-3.32839386765559,-0.000178020390740699,0.0247609727692873,0.000336307256807564,3.84903801864828e-06,9.84833350549556e-07,252.424231039824,227.069828262698,3.69198419621772,FALSE,FALSE,FALSE,"N2"
2019-07-21 09:00:00,1.25114177514919,1.13041176078268,0.10133838760341,0.037935441376915,2.31671017438429,119.331480168489,42.105118287673,0.0720930208200376,0.00147395202236521,0.00475506545747896,1.84824026108896,-12.1812559510314,-0.000797462584474447,0.0758266837289623,-0.00239008245305803,-0.00428485164352247,9.59784264076297e-07,245.450169972527,222.22035962508,45.67161916279,TRUE,FALSE,TRUE,"N2"
2019-07-21 09:15:00,1.01916778310247,0.943653961512844,0.0581527381563135,0.0573346912022178,5.27265557340417,99.1926197771097,55.8106705146158,-0.0602186959235857,0.000645561118462099,0.00398087828621881,1.73404515771385,-41.7057523225299,-0.00532657783894168,0.275497422849828,-0.00579555461065133,-0.0114944500695988,-9.96185821451497e-06,238.565215404286,214.371064248406,23.5842350522135,TRUE,TRUE,TRUE,"N2"
2019-07-21 09:30:00,1.31064095747976,1.21850702237958,0.126690670924036,0.0395944321055828,24.1787812435061,101.155087305072,34.4590990496564,-0.0661079393737168,0.0016901934350288,0.00532987311916868,1.98230406607246,-13.9160999508189,-0.000246069746149522,0.106002744006089,0.00321018310165499,0.00480796817865954,-1.86284389471764e-06,258.741631981684,231.76613090857,47.2886330873139,TRUE,FALSE,FALSE,"N2"
2019-07-21 09:45:00,1.57274753714795,1.37562189173969,0.116914428706574,0.120676819355246,15.1415769286994,137.359678472218,16.1476745000141,-0.172828925885289,0.000375437888305033,0.00613745019234889,2.10603811984526,-70.952288414981,0.0911314249815067,0.4225354745706,0.0128591093753083,0.0232153592048174,-1.5695715367665e-05,227.140539014152,205.717604577076,15.2354139289232,FALSE,TRUE,TRUE,"N2"
2019-07-21 10:00:00,2.37534107598582,2.0788073600029,0.198297386410078,0.20797752395535,28.2732573326466,114.418181198858,-65.6801104000278,-0.264266298326752,0.00732358640510586,0.0138768562853193,4.18239991814659,-219.838841805355,0.156549536370437,1.31928067114068,0.00661490671925319,0.0159733156128665,-5.40880248796118e-05,233.253630176029,210.891815674057,12.9372936284517,TRUE,FALSE,TRUE,"N2"
2019-07-21 10:15:00,2.08394872466304,1.81693443567588,0.17040885609676,0.179415681642334,21.2913355149773,159.58285445039,96.0221189810771,-0.177558514430422,0.0131179406990216,0.0107780735312346,4.43598125382298,-204.143878780166,0.0420953826559843,1.31585915711973,4.98816417824193e-05,0.00526231254810535,-1.87140901554259e-05,222.909274596168,201.567116713846,13.1520285552124,TRUE,FALSE,TRUE,"N2"
2019-07-21 10:30:00,2.18466353511485,1.92990422867794,0.17164788651189,0.172452830706501,16.1331309997564,120.212447999895,270.456149078257,-0.135867318337209,-0.00246743491319619,0.0432113383500116,12.6380545919838,-264.375109772175,0.0400083606810601,1.44824908192021,-0.0049480560433369,-0.00480989673831337,4.29880239868975e-05,213.639547919403,193.676750562984,14.8935042980853,TRUE,TRUE,TRUE,"N2"
2019-07-21 10:45:00,2.72625611245487,2.38878567034867,0.204832802218512,0.226225963581398,28.6456453093615,236.813194914906,-75.371877460987,-0.245516454748162,0.0240752602041326,-0.00798093172029984,-2.04341458865671,-263.27709816597,0.048450512265636,2.02275519678273,-0.00353650747662814,-0.00443489810492087,5.04472717503058e-05,214.039563766512,193.848468123523,13.8585818196058,TRUE,FALSE,TRUE,"N2"
2019-07-21 11:00:00,1.93686371848191,1.67269174472005,0.146982442844724,0.158843320722008,66.7243725979779,333.949571314178,217.811314569775,-0.307369640634648,0.00415542571511894,0.0335407580450201,9.05675688297257,-123.038882264207,-0.0252037918797309,1.31422910815744,-0.00174673847661585,-0.0108074055743459,1.16643459886182e-05,203.541787060433,183.424116568558,13.8113989541681,TRUE,TRUE,TRUE,"N2"
2019-07-21 11:15:00,3.12281827410082,2.62698474915185,0.346980704614554,0.235841070161869,52.7620996842072,350.323318525486,-11.902689379796,-0.223293855092507,0.00311609248930605,0.00768913330725503,1.03852045813535,-224.920916926458,-0.00995388101060142,2.02273135779616,-0.00110838783814639,-0.00150686801324831,3.48967247962726e-05,186.382596639757,191.631759564863,14.8080027404026,FALSE,TRUE,TRUE,"N2"
2019-07-21 11:30:00,4.87703069743427,4.0717548704892,0.387821490370723,0.353917383745545,29.516334726584,177.018968995852,374.199330730413,0.147740375809475,-3.95690675795613e-05,0.0669924162267861,16.5579245513819,-234.206724200891,0.0614656899098465,2.77451919461374,-0.0070898573588144,0.0119419791346986,5.85368948006814e-05,194.227128848192,183.927619699985,10.4684996234247,FALSE,FALSE,TRUE,"N2"
2019-07-21 11:45:00,4.17845019689384,3.55890796516003,0.375757440140275,0.350935522630845,11.562782606838,122.053377227821,-119.242239991814,0.239098608525399,0.00993139873255154,-0.0182252540295843,-1.64359305452637,-147.611573372672,0.0515353747298416,1.2967284570193,0.00278993466263944,0.00808979115655782,8.75039512729905e-05,208.071356729822,189.267455284307,7.99299646532694,TRUE,FALSE,TRUE,"N2"
2019-07-21 12:00:00,3.67897369498984,3.14214134519378,0.29045601716,0.237657278010845,37.2985721156132,199.552013674605,42.6258420501912,-0.00335357549522749,0.0034810172702618,0.00808161138121697,3.39502876983104,-146.743701571872,0.0771461731332437,0.51772968752374,0.00636451587872975,0.0135122328660358,3.30208105736024e-05,211.516611914646,192.351727649273,18.2348270446143,TRUE,TRUE,TRUE,"N2"
2019-07-21 12:15:00,3.18864887000264,2.85663485073486,0.338039790285618,0.231080232629766,56.7324701905578,230.746652099409,71.0610407609878,-0.302583931646982,0.00300118409709937,0.0106823689121713,2.7473504411947,-434.357981906904,0.133216112463856,2.0461447729096,-0.00669987685014165,0.0010350736351397,4.54415070883632e-05,236.382505900254,212.606505445099,16.8187703808435,TRUE,TRUE,TRUE,"N2"
2019-07-21 12:30:00,3.87453858552758,3.34263628786105,0.326652197033624,0.239263951343294,51.908220985252,255.37778172691,-13.3780077358632,-0.218303988638603,0.000715591095273508,0.00745636003413547,3.61915773045706,-266.066887067415,0.0572860449912591,1.16972533434061,-0.00788581585405433,-0.0138666063509849,8.97847575874053e-06,233.853757120058,211.597356369612,12.1627537653032,TRUE,TRUE,TRUE,"N2"
2019-07-21 12:45:00,3.18328029142876,2.77439061744913,0.290037992327864,0.225453419698657,59.4531251581774,315.036527589031,114.195326333565,-0.359567490753094,0.00211375361872031,0.0145878232156498,3.61860399902597,-241.346643817521,0.0743863650151084,1.20525344231471,-0.00494808357386884,-0.00951647665310014,-6.43519924851774e-06,232.732270869906,210.139018403116,16.7261328886251,FALSE,TRUE,TRUE,"N2"
2019-07-21 13:00:00,3.20875721821733,2.81280924431845,0.357216013894505,0.25838476686254,63.2216195520329,277.247231503276,-65.5467389759333,0.0424847413216936,0.0282414275909378,-0.0185076516723178,-3.65807746698598,-294.293137514954,0.0788219340454511,1.86390201305232,-0.00842506450796538,-0.0137409612456968,-1.79701925420674e-05,233.156062131747,211.037189940169,14.3937512191748,TRUE,TRUE,TRUE,"N2"
