"date.time","lev1.uavg","lev2.uavg","lev1.ustar","lev2.ustar","lev1.sh","lev1.le.1","lev1.le.2","lev1.co2.1","lev1.hno3","lev1.hono","lev1.n2o","lev1.le.gd","lev1.co2.gd","lev1.nh3.gd","lev1.no.gd","lev1.nox.gd","lev1.n2o.gd","lev1.wd","lev2.wd","lev1.xmax","flag.stat","flag.itc","flag.fpt","flag.n1n2"
2019-07-07 02:45:00,0.304124871634852,0.257772325526617,0.126429520845994,0.0797438089227222,13.672532839357,-14.7849913912177,5.15981475763489,-0.382352136661685,0.00158117525164421,0.00208971673337781,0.156354154900937,14.2143750997551,0.0919831231222015,-0.0317578183611204,0.000622245186808162,-0.00709395858740612,-3.51200804889872e-05,242.534996269334,226.507018792027,2.65734926964138,FALSE,FALSE,FALSE,"N1"
2019-07-07 03:00:00,1.04816348931396,0.738902674438394,0.0841806996088037,0.0523359265436203,-1.18694484562046,-0.139719475917225,2.06480418845143,-0.123975146391133,0.00100818924716249,0.00216027047657581,0.748410648595288,1.94070210140133,0.00476219050229146,-0.003008032900709,2.72995253851634e-05,-0.000198951909535898,-4.06241020076889e-06,218.967216481604,202.700474033011,19.7155609237556,FALSE,TRUE,TRUE,"N1"
2019-07-07 03:15:00,1.53460632365881,1.20615858242547,0.136090054915719,0.102307740396436,-1.75112135131629,-4.05490363956874,5.67872490145875,-0.154529103424105,0.00113571041714123,0.00398474684085504,1.73355436385512,11.0899580422834,0.0341135552825308,-0.00957003402563418,0.000200016629911716,0.00037267172695552,-2.1388793802915e-05,228.807835868599,212.952195458295,15.8766763647667,FALSE,TRUE,TRUE,"N1"
2019-07-07 03:30:00,1.7040242876772,1.34226477002205,0.163681586762997,0.111853736338095,1.84310133287403,-13.9204470699484,5.9353672465432,-0.218855587798563,0.00173339757036059,0.00354560100998615,1.45353162263811,12.1526697597588,0.0286775811808766,-0.00741591315246865,0.000200498210010643,0.000393256686413629,-2.0366956766278e-05,232.597502133417,217.121910527838,16.2231245583092,FALSE,TRUE,TRUE,"N1"
2019-07-07 03:45:00,1.66807224997696,1.34789689790633,0.162814061589439,0.0941419642370809,-8.84172631098481,7.15518961937317,7.25960246223654,0.0569091761355248,0.00137662984799252,0.00818741625392988,1.99453740872786,11.082933797951,0.0269508543785103,-0.0057216414196709,0.000203357079406681,0.000675176049083389,-5.92251131627997e-06,233.883036514534,218.717121262538,20.0446437404413,TRUE,TRUE,TRUE,"N1"
2019-07-07 04:00:00,1.72532317158444,1.41448213688195,0.169297404636609,0.101224015149237,-5.75513482257054,3.0359671778542,7.90538637145669,-0.0021931575647159,0.00189801880040298,0.00461859839878793,1.92997283924251,9.84536966417019,0.00355264438490115,-0.00010688787798245,0.000367983883996076,0.000167326550559465,-1.04230526571497e-05,235.754524804898,220.679390168346,19.4766485363007,FALSE,TRUE,TRUE,"N1"
2019-07-07 04:15:00,1.32309382934353,1.05992339911578,0.130605554176114,0.104109701594952,-7.09254771543103,4.24028045714268,8.35602777652489,-0.0764859785048652,0.00112693371355749,0.00330892123257895,1.01010186407932,16.3038768429794,-0.00404343136832255,-0.00846041396102935,0.000635397187931701,-0.00138518590301647,-2.05851322044557e-05,212.233454878425,197.85569014596,13.2399859791272,FALSE,TRUE,TRUE,"N1"
2019-07-07 04:30:00,1.42912565037353,1.07841662384435,0.108557412722661,0.103502298221825,-3.39713173346798,1.87165520565035,8.25177063491701,-0.0283420961411598,0.000694229631175841,0.00394952576210111,5.32052041000652,12.1054461044914,0.0114582135932821,-0.000852376830883808,0.000593699208449456,-0.00073224226801305,-7.68147152557609e-06,220.116936179874,205.078808277853,13.6295416294404,FALSE,TRUE,TRUE,"N1"
2019-07-07 04:45:00,0.773712452792491,0.547542903133554,0.136408844673256,0.0791190635417551,-2.45349831427472,2.59826037240013,3.87127555718153,-0.105212725070161,0.000659318443886418,0.00218482588157658,0.581776216031003,11.8041714653173,0.0513507916704986,0.00802602047527032,0.000533971314240751,0.000336003481762086,-2.10172705465815e-06,216.325716114735,194.486652384331,8.00004539094698,FALSE,FALSE,TRUE,"N1"
2019-07-07 05:00:00,0.492347912131493,0.257892664245455,0.126743794234121,0.13286250981244,13.935020227828,-13.1529737955034,5.36093543709543,-0.483884253414618,0.000706040932919373,0.00265335151580536,2.33430667390661,18.3747085829396,0.101722869682215,0.0473664929170748,-0.000725078633164099,-0.00754042252670191,-1.71624652677802e-05,224.092603032849,213.374450177837,1.20359507966629,FALSE,FALSE,TRUE,"N1"
2019-07-07 05:15:00,0.3005419481208,0.305581421168635,0.144744029900287,0.166141418735773,8.29310848740357,2.57911218536436,7.46043847018796,0.0237770276892732,0.00083866564033353,0.00299340273990962,1.18439599620474,1154.51533045299,1.55373816718683,0.144259775243629,0.0683194852630841,-0.601073197598047,-0.000617983868049542,301.451203994648,334.447734014267,1.1060590142011,FALSE,FALSE,TRUE,"N1"
2019-07-07 05:30:00,0.70920515453551,0.462309579955565,0.13462820036811,0.096338873734169,-5.63527447851377,14.3282367196151,0.732632750255185,0.341403332681797,0.000819810006513866,0.00241476965210303,1.11267711774611,12.8301265859534,0.0647313452215907,-0.00870269821381394,-0.00371023269574663,-0.00635190327741015,1.38410461578563e-06,263.172285478886,297.25584609172,4.78626930792782,FALSE,FALSE,FALSE,"N1"
2019-07-07 05:45:00,0.996670730784479,0.635208950281386,0.128181914796653,0.182025039788082,-3.93213363099181,11.3145437453042,8.28877014006298,0.0532061479106782,0.00156952569375523,0.00225430127105453,-0.747739077659199,20.6343051070124,0.106506774581876,0.0257355745507915,-0.0102504950754643,-0.0199635510045844,-1.2760077211872e-05,199.777454274301,211.013476257028,2.98505205723407,FALSE,FALSE,TRUE,"N1"
2019-07-07 06:00:00,1.45748651828888,1.23703527237803,0.15835401876608,0.115604530663802,-7.75545277819575,22.90793682401,11.3152185758818,0.12338084562031,0.00164333082083919,0.00295710036033203,1.32823104772685,6.89046447730956,0.0300559337012788,0.015851901617047,-0.0049096848034997,-0.00550571138120143,-6.20687852280551e-06,217.287651549726,205.956163612651,14.0898285436107,FALSE,TRUE,TRUE,"N1"
2019-07-07 06:15:00,1.23209549453386,1.0600699097224,0.119333515957207,0.0749348150475867,1.2178770904303,9.46539026238776,14.507595806005,-0.0163110162540924,0.00117915432822529,0.00356807319755039,1.62445950153111,12.5024887608683,-0.00890024773215296,-0.00665888129860153,-0.00559054169643198,-0.00522798300955052,1.61989620236022e-06,235.440663808497,220.444422640979,19.7619692235301,FALSE,TRUE,TRUE,"N1"
2019-07-07 06:30:00,1.14816825608401,0.988315986449615,0.0962630102868232,0.114426237705955,2.82789400813548,23.7370656684601,24.212238855699,0.00689274371260095,0.00108686097267579,0.00346869834676054,1.35536229659237,49.6565103955934,-0.0381469126817947,-0.0352793860378205,-0.0189301398839822,-0.0189743885535295,1.02049030331932e-05,219.570936040881,207.3270013493,10.7336748767821,FALSE,TRUE,TRUE,"N1"
2019-07-07 06:45:00,0.860195477948291,0.763079527280157,0.138726772294872,0.0617926044264406,12.6355284438155,61.4221319109331,59.3564836103153,-0.0767038782642021,0.00135344708029201,0.0043938525410883,2.42492036066496,41.2832312725542,0.0107066069246892,-0.00226227044786108,-0.00330161071579464,-0.00215171289393334,-2.20293526775951e-06,199.082285189146,184.08687670702,16.7972863090994,FALSE,TRUE,TRUE,"N1"
2019-07-07 07:00:00,1.81736237452171,1.45568562344189,0.206364184308813,0.206784773077512,28.5822652013484,115.637762521971,30.4323482691516,-0.116039378107918,0.00161285547217435,0.00672935787999824,2.89206644451688,133.602221374153,0.0168513265602456,0.0703566024330021,0.00125751622371177,-0.000698457672684263,-2.50733517631083e-05,182.557472011628,189.288060206841,8.1870150976524,FALSE,TRUE,TRUE,"N1"
2019-07-07 07:15:00,2.20064797551107,1.87434042697522,0.21721009527743,0.180189387082114,33.9974764951887,99.8852638409759,19.236947601856,-0.129315552201532,0.000791723602326062,0.00603763116447548,3.07961636381403,74.4292189559087,-0.00548747627568368,0.0581288897678439,-0.0220616234787918,-0.0143154787086234,-2.19747927848485e-05,206.735605966885,195.700169341704,13.6014295121449,TRUE,TRUE,TRUE,"N1"
2019-07-07 07:30:00,1.89190000212666,1.58225029076301,0.192721862787158,0.173373074322045,11.1160240158518,47.9452476490166,11.6137779299687,-0.0121611117272403,0.00173606116176055,0.00784691149324755,4.82902510325168,103.22604959429,0.00975457607850122,-0.00391013359914464,-0.0229769816578442,-0.0144144237506911,-3.51130664895542e-05,196.475690890612,184.845843774583,11.5242753261325,FALSE,TRUE,TRUE,"N1"
2019-07-07 07:45:00,1.78317372834312,1.52747280227942,0.143579704096701,0.126604174289457,8.80410897625739,32.7557295587924,-0.409454996353716,-0.0343236225702304,0.0016587963747106,0.00211318917356229,1.43775350158252,91.4704085188689,-0.0563933310672557,0.0204880217216866,-0.00855658171932495,-0.00913724142905397,-2.53316921624406e-05,227.868930333688,213.666137664455,16.3296835796689,TRUE,TRUE,TRUE,"N1"
2019-07-07 08:00:00,1.2881832471118,1.1437753772245,0.174412729705601,0.128293904475404,17.2402335762277,100.088970867087,6.9736474012628,-0.0813610750882155,0.000745904372937101,0.00133289084863562,1.04312069365893,195.46295090752,-0.0878658218825809,0.068437904413325,0.0110492480521378,0.00711757599044058,-2.98365041994393e-05,215.170166293988,201.829162834491,11.1827515255089,TRUE,TRUE,TRUE,"N1"
2019-07-07 08:15:00,2.18577859615146,1.89263797290315,0.235041758473493,0.180924597201789,26.1920606831894,123.753809795594,41.9869341421209,-0.132001486391432,0.0011229992442084,0.0126983554082919,6.961907741988,196.604183123946,-0.064000896567039,0.0906014477096021,0.014079726070248,0.0122936128320641,-4.07106594120903e-05,219.396332868756,205.920055693682,13.697675529523,TRUE,TRUE,TRUE,"N1"
2019-07-07 08:30:00,1.77959769822589,1.55112576436382,0.180896652086326,0.134241806958499,23.1619925607475,153.345589183733,260.206179944042,-0.121860529952575,0.00742782271618412,0.0476747774884675,15.167816520543,147.792707308954,-0.0557755106175209,0.0644430247912115,0.00208101692829873,0.0032409046109818,-3.92584293050341e-05,223.290530668464,210.33185798662,15.4907944295856,TRUE,TRUE,TRUE,"N1"
2019-07-07 08:45:00,2.16562200964936,1.92796684871571,0.243416067093847,0.195051130041609,66.6229178446578,302.686147945282,133.810465311113,-0.375266975030004,0.00400077542527825,0.0287975886801784,9.23877581215935,377.221636632241,-0.0841688252716867,0.100200337339065,0.00533318740562493,0.00981138783143042,-0.000111032575955499,225.181405794775,212.437365904329,12.7564385043452,TRUE,TRUE,TRUE,"N1"
2019-07-07 09:00:00,2.20956433867978,1.91374420935059,0.326273083988073,0.190078682124163,90.327327144385,517.314331470636,130.347106276026,-0.485788384717254,0.00764362267301564,0.0230019715058239,7.0983099249597,325.756738705424,-0.062426859654847,0.183060575757464,0.00192326383793213,0.00172391022126071,-8.46174939673129e-05,217.291768291457,204.780818714011,13.0560907029259,TRUE,TRUE,TRUE,"N1"
2019-07-07 09:15:00,1.5606826503908,1.27691828852852,0.487253825437726,0.220347223800761,65.639987355581,386.042973388461,75.0665516613368,-0.372010333878579,0.001820674980631,0.0333639412070867,11.9659720965936,474.020339710672,-0.00743388147129129,0.340509195816331,0.00246756109578498,-0.00037585608418582,-6.26421247436503e-05,197.543432621351,186.04989112307,6.26301221466782,FALSE,TRUE,TRUE,"N1"
2019-07-07 09:30:00,1.62609133618315,1.27732256442106,0.202318142058725,0.162978432622965,56.9674984218643,309.720766335808,45.7832767102857,-0.282276380461951,0.00179661117077803,0.0047360341301663,1.91354761249949,207.750452939458,0.0376144923527678,0.151571587455185,-0.00124185609445983,-0.000284301121375646,-2.71138844371908e-05,180.030148242469,191.174151446954,9.45070115560254,FALSE,TRUE,TRUE,"N1"
2019-07-07 09:45:00,3.18688739343454,2.38563314234525,0.30328023060361,0.2878853846795,58.4450011701027,356.356298194514,198.038219799712,-0.278509896974525,0.00200703528582531,0.0419560897695904,13.508521727801,227.194263425078,0.0772087770182831,0.318028451993853,-0.000219706738878227,0.00311563067141717,-3.77893029771733e-05,198.522252293895,212.023401376194,10.1699141592373,FALSE,TRUE,TRUE,"N1"
2019-07-07 10:00:00,3.80089026244162,2.84634723159567,0.317214864057208,0.319873452485257,40.5979783728,306.665197649484,236.230198925938,-0.210493010020942,-0.00403863654356334,0.0567572884856474,17.3926601722245,246.91806645101,-0.0509731376671171,0.240503461527033,0.00112473213369141,-0.00136879898883657,-4.0444895034053e-05,195.083467359299,207.070476947962,5.64392625587593,FALSE,TRUE,TRUE,"N1"
2019-07-07 10:15:00,4.50584439827245,3.33205932110614,0.395563818910104,0.382090059180264,24.6856103028563,187.292351378124,-107.389753348574,-0.10722623282126,0.0126525043266055,-0.0303069639554514,-3.29597334501046,257.964427272043,-0.0897732083111133,0.184381410137253,0.00628694205016361,-0.0066266415942919,-3.5805261076598e-05,200.548852139165,214.353474203076,5.90417418688294,FALSE,TRUE,TRUE,"N1"
2019-07-07 10:30:00,3.74266462466875,2.89995549088518,0.392313040307516,0.314054015852149,24.4238103711953,227.893752194799,275.045998739388,-0.185121594337182,-0.00300364195936566,0.0584879826181141,19.2591673609348,204.000993440279,-0.0573618641952854,0.170234242393365,0.00197386646448068,-0.0126038728394228,-3.52567011347701e-05,192.161943937806,204.310192777461,6.71990215920028,FALSE,TRUE,TRUE,"N1"
2019-07-07 10:45:00,2.74448658378129,2.2442226444508,0.231968937322205,0.216182197976744,8.96631206769961,125.779222446066,57.1758285345655,-0.0578027041533347,0.008334872866629,0.0140680156814373,3.82420533426602,203.214106207846,-0.0589182440176644,0.0462487890250713,-0.000989183890767753,-0.013706805215532,-4.97877758402048e-05,194.663487729203,184.832526971493,13.5672722376039,TRUE,TRUE,TRUE,"N1"
2019-07-07 11:00:00,2.17195107862624,1.86948719250499,0.276760832348011,0.194559157976792,10.7414398446835,158.588428234872,322.748570238083,-0.139067247236418,0.0143404585057091,0.0614433786912038,19.3216810146686,260.734927713468,-0.0734920690985312,0.0787757115160054,-0.000935402509058286,-0.00860519048984332,-5.33356397369374e-05,218.55402121281,206.539810537347,12.3077259337507,TRUE,TRUE,TRUE,"N1"
2019-07-07 11:15:00,2.12076490109926,1.81406629678226,0.250309694399478,0.180943886983699,40.8202225640825,264.014060829373,28.4171767715175,-0.249279616783951,0.0161081455581883,0.00191857642828951,0.471722695461593,278.299592248793,-0.0604665566523982,0.0432352675414147,-0.00204076515730306,-0.00127263283210401,-4.43656167593318e-05,207.317498677794,195.573779888192,12.986598197872,TRUE,TRUE,TRUE,"N1"
2019-07-07 11:30:00,3.30856749509382,2.41750795168605,0.29299751397251,0.311399771510195,84.5728755075882,395.760591215922,115.69522674905,-0.46176610210834,0.000881106887015742,0.0192665421834614,6.97922713765392,290.390825171014,-0.0818955536625308,0.0755598829127543,0.00209951816552193,0.00377502880148871,-3.42669830966829e-05,212.883883334668,228.909661703442,4.44522549619782,TRUE,FALSE,FALSE,"N1"
2019-07-07 11:45:00,2.90861415523986,2.2708369099994,0.31316115594283,0.293002965773225,127.031796252012,484.156044179904,119.244732339652,-0.516587200464489,0.0166548950593556,0.0260996673070498,9.44700429317051,374.181118768665,-0.101968806003131,0.043518092572302,0.00650529184679419,0.0118510374046539,-1.48875190553434e-05,185.833412584088,196.543532242984,9.31177022167278,TRUE,TRUE,TRUE,"N1"
2019-07-07 12:00:00,2.80518005458178,2.07735873796731,0.257683668530647,0.252581852445578,107.154760851412,482.323018965633,252.390007672644,-0.525476367028704,0.00136229339616501,0.0433907754147147,15.6666413704134,323.93591849322,-0.0748035337214342,0.0651184848839719,0.00304901977793392,0.00649181882640732,-1.68937434082366e-05,215.283841246854,231.772476008111,10.0700174184976,TRUE,TRUE,FALSE,"N1"
2019-07-07 12:15:00,3.60947772703687,2.59607019111181,0.34808031394586,0.334022888864643,115.424503043704,492.1786770616,343.878271554135,-0.506197153870336,0.00286429962404393,0.0714683037244087,23.7779443561178,402.095224631507,-0.0876190579839814,0.236464786252158,-2.23213769318972e-05,0.0016541270732084,-2.60614382211113e-05,213.566317558004,230.637622697531,9.3466856711444,TRUE,TRUE,FALSE,"N1"
2019-07-07 12:30:00,3.47437922533324,2.51517851994579,0.370963266444874,0.314633623018336,95.7806495504698,471.209698358573,585.684945383742,-0.491456758822061,-0.0233027143533376,0.128136394118919,39.7217607341199,350.818330945771,-0.0746502481076376,0.176258483661579,0.00111357584055969,0.000887018896682245,-4.04132634236765e-05,209.960642022834,225.21646058907,5.27512415698885,TRUE,TRUE,FALSE,"N1"
2019-07-07 12:45:00,3.54438147323686,2.64985472596915,0.314943636654695,0.311927886647769,88.6165103523472,415.782852791318,132.468456291127,-0.413972752621932,0.0180745494315251,0.0320793011704706,14.7265513235863,346.300688891938,-0.0763137057942064,0.168431571376727,0.00446327452668938,0.0038287999751414,-6.07022162457457e-05,207.200819999878,222.314178296658,10.5048323365556,TRUE,TRUE,TRUE,"N1"
2019-07-07 13:00:00,3.94611891230477,2.94850909164521,0.3579315708443,0.317867320381239,95.0781709222938,321.988179488293,280.313799001464,-0.344825152971615,0.00356395211042444,0.0619095211601153,18.8528177851795,316.436915325605,-0.0668075787609374,0.184649151875219,0.00302964450857391,0.00128270567890677,-7.50906086525683e-05,198.407248899599,211.007654136421,11.7668773616973,TRUE,TRUE,TRUE,"N1"
2019-07-07 13:15:00,4.40749351323079,3.10771433900242,0.419361631708613,0.382240029255054,107.333455470982,500.778978873809,922.585877561504,-0.451783892672934,-0.0128785374796085,0.224402534605521,65.3629605560138,297.505611358275,-0.0593070991259068,0.222203734876143,0.00327095055241631,0.00177244544976293,-7.44840231437013e-05,213.704795346047,229.142175942119,9.91895900567244,TRUE,TRUE,FALSE,"N1"
2019-07-07 13:30:00,4.56089856595708,3.24778492518275,0.376599903281185,0.340508784675077,56.7343075651501,267.167651196025,204.962362430615,-0.229629467732633,0.00593563494110464,0.0486197592985886,15.3184017162595,118.866602017586,-0.0284938143708366,0.188879952105148,0.0017288911359571,0.000385201818210175,-2.80370960982682e-05,221.81033234989,239.827631457613,12.1925886148018,TRUE,TRUE,FALSE,"N1"
2019-07-07 13:45:00,4.22387145454918,2.99484593937521,0.357302653109797,0.306306975903634,79.3946807645134,244.74408916483,121.960590456802,-0.281970393630006,0.00902127233836343,0.0139375714565557,4.24674690402322,91.1836289670969,-0.0183597508387847,0.123552004390983,0.00107045950100414,-0.000814799668067566,-1.45163353333571e-05,222.03752266331,240.523732837486,12.5818730781944,TRUE,TRUE,FALSE,"N1"
2019-07-07 14:00:00,4.63897591908913,3.28924365064339,0.419588592964161,0.359172092474897,87.2642293307847,326.214937779837,536.679996953771,-0.337140579245885,0.00865322154769768,0.119795152998355,38.5178926452162,95.4003604544712,-0.0178560055247045,0.164327631231185,0.00119673075061027,-0.00511421304584904,-1.43227031037726e-05,223.864055202014,242.211100071007,11.5754386101947,TRUE,TRUE,FALSE,"N1"
2019-07-07 14:15:00,3.70740439343841,2.64409947486008,0.378174666443054,0.321435184941426,90.6602914252077,374.468335724891,223.805987185875,-0.420123890805982,-0.00288742060319574,0.0573372295653031,28.5074079179284,28.8357073585255,-0.0252348685890443,0.0880664516169104,0.00259160211083044,-0.00349526607490819,-1.73611422006755e-05,230.092096357414,250.184301764125,5.37543301912716,TRUE,TRUE,FALSE,"N1"
2019-07-07 14:30:00,3.50897383303506,2.48554402573767,0.375391218659053,0.288654357696055,85.8952768742618,349.835942921266,43.7306058043921,-0.444564135485651,0.0317875573661026,0.0037109061820379,-0.104972720337661,7.84070982956678,-0.0272647696708027,0.000253289792641869,0.00350282640945091,0.00414272251111569,-8.53388070645171e-06,228.607049410921,247.94922207425,10.6912023415429,TRUE,TRUE,FALSE,"N1"
2019-07-07 14:45:00,3.44516344161197,2.40864481242271,0.351842383747879,0.316814841153476,69.3912235096849,333.195058530462,-223.388579175358,-0.368767444801529,0.043370418842059,-0.0563649861321063,-14.5352750943133,-22.5203845171705,-0.0105722641330042,-0.0216593939992282,0.0043256287114635,0.00611151124664632,6.72648047496334e-06,228.696194841474,248.12881207653,9.07704728568443,TRUE,TRUE,FALSE,"N1"
2019-07-07 15:00:00,2.92653895775104,2.06666924427072,0.2967466126896,0.239380713043826,36.7833579558379,210.198199148711,31.2760845170298,-0.189486238382896,0.00286749048065672,0.00815859734469767,0.444005199689873,27.5371035048801,-0.00944731009451263,-0.0210982254824579,0.00371870227886539,0.00265044176137056,9.99577232391328e-06,222.491299268851,239.360722503284,10.7276361506456,FALSE,TRUE,FALSE,"N1"
2019-07-07 15:15:00,3.08152984159565,2.21201694847115,0.282148225325222,0.248070541014155,17.4591116249686,95.587920504908,141.712697565694,-0.0485859368499304,0.00489972976012759,0.0380344325831494,11.9443126490856,68.396292995862,-0.0141693924668178,0.107921373646029,0.00327450536122961,0.00251963342621564,1.62559263235066e-05,210.855171465256,226.605119305425,11.1853586305586,TRUE,TRUE,FALSE,"N1"
2019-07-07 15:30:00,2.9588603317089,2.09767920700855,0.313030407928283,0.252532474919292,18.1615792771577,157.853772227065,181.994063931784,-0.072232522919217,0.0200456868946759,0.0234301221154418,11.8238893157054,121.514822644305,-0.0222879314599373,-0.0337801612121305,-0.000594881963814581,-0.00545638779556569,-4.97898152638888e-06,225.706583252551,244.854805472318,10.2017474097223,TRUE,TRUE,FALSE,"N1"
2019-07-07 15:45:00,3.62130947628132,2.5159432917679,0.336222537355335,0.276135177950723,11.7106882012939,131.814300703921,38.1607202666832,-0.0266134248137148,0.00977017239483716,0.00288987699905357,0.576471202111417,177.948367047491,-0.0353991603367042,-0.0573255103032353,-0.00242151874932066,-0.00982005985049977,-3.74935137323639e-05,230.728309284046,251.727610445783,11.4999731873513,FALSE,TRUE,FALSE,"N1"
2019-07-07 16:00:00,3.14716365295095,2.20098045036519,0.289525060127679,0.254478303772699,14.196597195945,113.092097802943,6.84521236408179,-0.07292550978703,0.0166104203136543,0.00668888580134503,1.24642785648168,113.140242074339,-0.0200910797206207,0.180980666492786,-0.00124501006384211,-0.000200202780293168,-1.77545268253102e-05,227.751600912337,248.18423075499,10.7527741075016,TRUE,TRUE,FALSE,"N1"
2019-07-07 16:15:00,3.20730608860477,2.29077981574322,0.277525618933173,0.255836438298175,25.5685388210689,146.967731836523,102.875499164149,-0.125884720536701,0.00171787298434584,0.0249435766071535,6.87681459280882,41.9309919283015,-0.00478414574701117,0.136438898952307,0.000350139499277674,0.004113033203938,3.0867034176938e-06,227.622434213134,247.429315308544,11.2455093063012,TRUE,TRUE,FALSE,"N1"
2019-07-07 16:30:00,3.23303901792756,2.35068340511832,0.2822280948539,0.259643505331254,14.1827164408838,104.507574996523,108.557436910869,-0.0568891399765624,0.00662482382763403,0.0273877503968293,6.54706727421459,109.557251084912,-0.0183106604237132,-0.0341934160127327,0.00307370576299303,0.00383182614594517,-1.69904764716189e-05,204.92617069226,218.646332756697,11.4064114604883,TRUE,TRUE,TRUE,"N1"
2019-07-07 16:45:00,3.22392680763959,2.3247409465908,0.292422264164935,0.265731413488803,12.3226811168472,127.066734414366,305.390541042413,-0.0675554343281325,0.0197740116969476,0.0569473004699742,15.753343918537,171.624546397546,-0.0237731483525465,0.0387273365605211,0.00162165214157118,0.00166801480535813,-1.67474429785326e-05,215.547035803925,232.083623568324,10.9132511871408,FALSE,TRUE,FALSE,"N1"
